timestamp,latitude,longitude,altitude,data source
2026-05-16T14:45:35Z,52.895541,4.934196,-6.3,Fitbit App
2026-05-16T14:45:35Z,52.895543,4.934197,-6.3,Versa 4
2026-05-16T14:45:36Z,52.895515,4.934131,-6.0,Fitbit App
2026-05-16T14:45:36Z,52.895517,4.934133,-6.0,Versa 4
2026-05-16T14:45:37Z,52.895487,4.934066,-5.4,Fitbit App
2026-05-16T14:45:37Z,52.895485,4.934067,-5.4,Versa 4
2026-05-16T14:45:38Z,52.895460,4.934000,-5.6,Fitbit App
2026-05-16T14:45:38Z,52.895460,4.934002,-5.6,Versa 4
2026-05-16T14:45:39Z,52.895434,4.933934,-5.7,Fitbit App
2026-05-16T14:45:39Z,52.895433,4.933935,-5.7,Versa 4
2026-05-16T14:45:40Z,52.895408,4.933867,-5.8,Fitbit App
2026-05-16T14:45:40Z,52.895407,4.933868,-5.8,Versa 4
2026-05-16T14:45:41Z,52.895383,4.933798,-5.3,Fitbit App
2026-05-16T14:45:41Z,52.895382,4.933800,-5.3,Versa 4
2026-05-16T14:45:42Z,52.895359,4.933729,-5.3,Fitbit App
2026-05-16T14:45:42Z,52.895357,4.933732,-5.3,Versa 4
2026-05-16T14:45:43Z,52.895335,4.933658,-5.1,Fitbit App
2026-05-16T14:45:43Z,52.895333,4.933658,-5.1,Versa 4
2026-05-16T14:45:44Z,52.895313,4.933587,-5.0,Fitbit App
2026-05-16T14:45:44Z,52.895313,4.933588,-5.0,Versa 4
2026-05-16T14:45:45Z,52.895290,4.933516,-4.8,Fitbit App
2026-05-16T14:45:45Z,52.895290,4.933520,-4.8,Versa 4
2026-05-16T14:45:46Z,52.895267,4.933443,-4.6,Fitbit App
2026-05-16T14:45:46Z,52.895267,4.933442,-4.6,Versa 4
2026-05-16T14:45:47Z,52.895245,4.933370,-4.199,Fitbit App
2026-05-16T14:45:47Z,52.895245,4.933368,-4.199,Versa 4
2026-05-16T14:45:48Z,52.895222,4.933298,-3.599,Fitbit App
2026-05-16T14:45:48Z,52.895222,4.933298,-3.599,Versa 4
2026-05-16T14:45:49Z,52.895200,4.933227,-3.099,Fitbit App
2026-05-16T14:45:49Z,52.895198,4.933225,-3.099,Versa 4
2026-05-16T14:45:50Z,52.895180,4.933156,-2.599,Fitbit App
2026-05-16T14:45:50Z,52.895180,4.933155,-2.599,Versa 4
2026-05-16T14:45:51Z,52.895159,4.933086,-2.199,Fitbit App
2026-05-16T14:45:51Z,52.895158,4.933087,-2.199,Versa 4
2026-05-16T14:45:52Z,52.895139,4.933015,-2.399,Fitbit App
2026-05-16T14:45:52Z,52.895138,4.933013,-2.399,Versa 4
2026-05-16T14:45:53Z,52.895120,4.932946,-2.399,Fitbit App
2026-05-16T14:45:53Z,52.895120,4.932943,-2.399,Versa 4
2026-05-16T14:45:54Z,52.895101,4.932878,-2.3,Fitbit App
2026-05-16T14:45:54Z,52.895102,4.932875,-2.3,Versa 4
2026-05-16T14:45:55Z,52.895081,4.932811,-2.5,Fitbit App
2026-05-16T14:45:55Z,52.895083,4.932810,-2.5,Versa 4
2026-05-16T14:45:56Z,52.895060,4.932744,-2.6,Fitbit App
2026-05-16T14:45:56Z,52.895060,4.932742,-2.6,Versa 4
2026-05-16T14:45:57Z,52.895039,4.932679,-2.8,Fitbit App
2026-05-16T14:45:57Z,52.895042,4.932677,-2.8,Versa 4
2026-05-16T14:45:58Z,52.895017,4.932616,-2.7,Fitbit App
2026-05-16T14:45:58Z,52.895018,4.932615,-2.7,Versa 4
2026-05-16T14:45:59Z,52.894994,4.932553,-2.5,Fitbit App
2026-05-16T14:45:59Z,52.894995,4.932555,-2.5,Versa 4
2026-05-16T14:46:00Z,52.894972,4.932488,-2.6,Fitbit App
2026-05-16T14:46:00Z,52.894972,4.932490,-2.6,Versa 4
2026-05-16T14:46:01Z,52.894949,4.932424,-2.6,Fitbit App
2026-05-16T14:46:01Z,52.894945,4.932422,-2.6,Versa 4
2026-05-16T14:46:02Z,52.894928,4.932360,-2.4,Fitbit App
2026-05-16T14:46:02Z,52.894927,4.932358,-2.4,Versa 4
2026-05-16T14:46:03Z,52.894907,4.932296,-2.8,Fitbit App
2026-05-16T14:46:03Z,52.894905,4.932293,-2.8,Versa 4
2026-05-16T14:46:04Z,52.894888,4.932234,-2.8,Fitbit App
2026-05-16T14:46:04Z,52.894887,4.932230,-2.8,Versa 4
2026-05-16T14:46:05Z,52.894869,4.932174,-2.699,Fitbit App
2026-05-16T14:46:05Z,52.894867,4.932168,-2.699,Versa 4
2026-05-16T14:46:06Z,52.894851,4.932117,-2.699,Fitbit App
2026-05-16T14:46:06Z,52.894848,4.932113,-2.699,Versa 4
2026-05-16T14:46:07Z,52.894834,4.932061,-2.999,Fitbit App
2026-05-16T14:46:07Z,52.894835,4.932058,-2.999,Versa 4
2026-05-16T14:46:08Z,52.894816,4.932006,-3.199,Fitbit App
2026-05-16T14:46:08Z,52.894817,4.932003,-3.199,Versa 4
2026-05-16T14:46:09Z,52.894798,4.931953,-3.199,Fitbit App
2026-05-16T14:46:09Z,52.894798,4.931952,-3.199,Versa 4
2026-05-16T14:46:10Z,52.894781,4.931900,-3.199,Fitbit App
2026-05-16T14:46:10Z,52.894780,4.931900,-3.199,Versa 4
2026-05-16T14:46:11Z,52.894763,4.931848,-2.999,Fitbit App
2026-05-16T14:46:11Z,52.894765,4.931847,-2.999,Versa 4
2026-05-16T14:46:12Z,52.894745,4.931796,-3.0,Fitbit App
2026-05-16T14:46:12Z,52.894743,4.931795,-3.0,Versa 4
2026-05-16T14:46:13Z,52.894728,4.931745,-3.1,Fitbit App
2026-05-16T14:46:13Z,52.894728,4.931745,-3.1,Versa 4
2026-05-16T14:46:14Z,52.894711,4.931694,-2.8,Fitbit App
2026-05-16T14:46:14Z,52.894707,4.931688,-2.8,Versa 4
2026-05-16T14:46:15Z,52.894696,4.931645,-2.6,Fitbit App
2026-05-16T14:46:15Z,52.894697,4.931652,-2.6,Versa 4
2026-05-16T14:46:16Z,52.894681,4.931594,-2.5,Fitbit App
2026-05-16T14:46:16Z,52.894683,4.931598,-2.5,Versa 4
2026-05-16T14:46:17Z,52.894664,4.931542,-2.4,Fitbit App
2026-05-16T14:46:17Z,52.894668,4.931547,-2.4,Versa 4
2026-05-16T14:46:18Z,52.894646,4.931487,-2.8,Fitbit App
2026-05-16T14:46:18Z,52.894647,4.931487,-2.8,Versa 4
2026-05-16T14:46:19Z,52.894627,4.931433,-2.599,Fitbit App
2026-05-16T14:46:19Z,52.894628,4.931435,-2.599,Versa 4
2026-05-16T14:46:20Z,52.894607,4.931377,-2.8,Fitbit App
2026-05-16T14:46:20Z,52.894608,4.931377,-2.8,Versa 4
2026-05-16T14:46:21Z,52.894588,4.931322,-3.0,Fitbit App
2026-05-16T14:46:21Z,52.894590,4.931320,-3.0,Versa 4
2026-05-16T14:46:22Z,52.894567,4.931268,-3.0,Fitbit App
2026-05-16T14:46:22Z,52.894568,4.931265,-3.0,Versa 4
2026-05-16T14:46:23Z,52.894546,4.931215,-1.8,Fitbit App
2026-05-16T14:46:23Z,52.894548,4.931213,-1.8,Versa 4
2026-05-16T14:46:24Z,52.894524,4.931162,-1.6,Fitbit App
2026-05-16T14:46:24Z,52.894525,4.931163,-1.6,Versa 4
2026-05-16T14:46:25Z,52.894501,4.931109,-1.4,Fitbit App
2026-05-16T14:46:25Z,52.894503,4.931110,-1.4,Versa 4
2026-05-16T14:46:26Z,52.894478,4.931056,-1.7,Fitbit App
2026-05-16T14:46:26Z,52.894480,4.931050,-1.7,Versa 4
2026-05-16T14:46:27Z,52.894454,4.931006,-1.5,Fitbit App
2026-05-16T14:46:27Z,52.894457,4.931003,-1.5,Versa 4
2026-05-16T14:46:28Z,52.894428,4.930957,-1.6,Fitbit App
2026-05-16T14:46:28Z,52.894428,4.930960,-1.6,Versa 4
2026-05-16T14:46:29Z,52.894403,4.930906,-2.1,Fitbit App
2026-05-16T14:46:29Z,52.894405,4.930907,-2.1,Versa 4
2026-05-16T14:46:30Z,52.894376,4.930855,-2.0,Fitbit App
2026-05-16T14:46:30Z,52.894375,4.930855,-2.0,Versa 4
2026-05-16T14:46:31Z,52.894350,4.930805,-2.6,Fitbit App
2026-05-16T14:46:31Z,52.894350,4.930805,-2.6,Versa 4
2026-05-16T14:46:32Z,52.894323,4.930754,-2.7,Fitbit App
2026-05-16T14:46:32Z,52.894323,4.930750,-2.7,Versa 4
2026-05-16T14:46:33Z,52.894297,4.930705,-2.8,Fitbit App
2026-05-16T14:46:33Z,52.894297,4.930702,-2.8,Versa 4
2026-05-16T14:46:34Z,52.894271,4.930657,-3.0,Fitbit App
2026-05-16T14:46:34Z,52.894277,4.930662,-3.0,Versa 4
2026-05-16T14:46:35Z,52.894241,4.930606,-3.2,Fitbit App
2026-05-16T14:46:35Z,52.894240,4.930602,-3.2,Versa 4
2026-05-16T14:46:36Z,52.894211,4.930558,-3.1,Fitbit App
2026-05-16T14:46:36Z,52.894212,4.930555,-3.1,Versa 4
2026-05-16T14:46:37Z,52.894180,4.930512,-2.8,Fitbit App
2026-05-16T14:46:37Z,52.894180,4.930510,-2.8,Versa 4
2026-05-16T14:46:38Z,52.894150,4.930466,-2.4,Fitbit App
2026-05-16T14:46:38Z,52.894148,4.930463,-2.4,Versa 4
2026-05-16T14:46:39Z,52.894120,4.930421,-2.0,Fitbit App
2026-05-16T14:46:39Z,52.894120,4.930418,-2.0,Versa 4
2026-05-16T14:46:40Z,52.894090,4.930377,-1.7,Fitbit App
2026-05-16T14:46:40Z,52.894092,4.930375,-1.7,Versa 4
2026-05-16T14:46:41Z,52.894060,4.930334,-1.4,Fitbit App
2026-05-16T14:46:41Z,52.894062,4.930330,-1.4,Versa 4
2026-05-16T14:46:42Z,52.894029,4.930294,-1.4,Fitbit App
2026-05-16T14:46:42Z,52.894032,4.930292,-1.4,Versa 4
2026-05-16T14:46:43Z,52.893997,4.930254,-1.799,Fitbit App
2026-05-16T14:46:43Z,52.894000,4.930252,-1.799,Versa 4
2026-05-16T14:46:44Z,52.893963,4.930216,-1.999,Fitbit App
2026-05-16T14:46:44Z,52.893963,4.930215,-1.999,Versa 4
2026-05-16T14:46:45Z,52.893929,4.930178,-2.099,Fitbit App
2026-05-16T14:46:45Z,52.893930,4.930177,-2.099,Versa 4
2026-05-16T14:46:46Z,52.893895,4.930142,-2.499,Fitbit App
2026-05-16T14:46:46Z,52.893895,4.930140,-2.499,Versa 4
2026-05-16T14:46:47Z,52.893860,4.930106,-2.399,Fitbit App
2026-05-16T14:46:47Z,52.893862,4.930105,-2.399,Versa 4
2026-05-16T14:46:48Z,52.893824,4.930071,-2.0,Fitbit App
2026-05-16T14:46:48Z,52.893825,4.930075,-2.0,Versa 4
2026-05-16T14:46:49Z,52.893788,4.930033,-2.6,Fitbit App
2026-05-16T14:46:49Z,52.893788,4.930038,-2.6,Versa 4
2026-05-16T14:46:50Z,52.893751,4.929993,-3.0,Fitbit App
2026-05-16T14:46:50Z,52.893750,4.929998,-3.0,Versa 4
2026-05-16T14:46:51Z,52.893714,4.929950,-3.0,Fitbit App
2026-05-16T14:46:51Z,52.893713,4.929957,-3.0,Versa 4
2026-05-16T14:46:52Z,52.893679,4.929904,-3.2,Fitbit App
2026-05-16T14:46:52Z,52.893678,4.929910,-3.2,Versa 4
2026-05-16T14:46:53Z,52.893643,4.929855,-3.2,Fitbit App
2026-05-16T14:46:53Z,52.893642,4.929855,-3.2,Versa 4
2026-05-16T14:46:54Z,52.893608,4.929807,-3.1,Fitbit App
2026-05-16T14:46:54Z,52.893608,4.929805,-3.1,Versa 4
2026-05-16T14:46:55Z,52.893573,4.929759,-3.0,Fitbit App
2026-05-16T14:46:55Z,52.893572,4.929757,-3.0,Versa 4
2026-05-16T14:46:56Z,52.893539,4.929712,-2.8,Fitbit App
2026-05-16T14:46:56Z,52.893540,4.929708,-2.8,Versa 4
2026-05-16T14:46:57Z,52.893504,4.929668,-2.7,Fitbit App
2026-05-16T14:46:57Z,52.893503,4.929665,-2.7,Versa 4
2026-05-16T14:46:58Z,52.893470,4.929625,-2.3,Fitbit App
2026-05-16T14:46:58Z,52.893467,4.929623,-2.3,Versa 4
2026-05-16T14:46:59Z,52.893437,4.929582,-2.0,Fitbit App
2026-05-16T14:46:59Z,52.893437,4.929582,-2.0,Versa 4
2026-05-16T14:47:00Z,52.893405,4.929540,-1.2,Fitbit App
2026-05-16T14:47:00Z,52.893405,4.929542,-1.2,Versa 4
2026-05-16T14:47:01Z,52.893373,4.929497,-0.6,Fitbit App
2026-05-16T14:47:01Z,52.893373,4.929500,-0.6,Versa 4
2026-05-16T14:47:02Z,52.893341,4.929452,-0.3,Fitbit App
2026-05-16T14:47:02Z,52.893342,4.929453,-0.3,Versa 4
2026-05-16T14:47:03Z,52.893309,4.929407,0.0,Fitbit App
2026-05-16T14:47:03Z,52.893308,4.929407,0.0,Versa 4
2026-05-16T14:47:04Z,52.893277,4.929362,0.0,Fitbit App
2026-05-16T14:47:04Z,52.893277,4.929362,0.0,Versa 4
2026-05-16T14:47:05Z,52.893244,4.929317,0.0,Fitbit App
2026-05-16T14:47:05Z,52.893243,4.929315,0.0,Versa 4
2026-05-16T14:47:06Z,52.893213,4.929274,0.0,Fitbit App
2026-05-16T14:47:06Z,52.893212,4.929273,0.0,Versa 4
2026-05-16T14:47:07Z,52.893182,4.929232,-0.2,Fitbit App
2026-05-16T14:47:07Z,52.893180,4.929232,-0.2,Versa 4
2026-05-16T14:47:08Z,52.893153,4.929189,-0.2,Fitbit App
2026-05-16T14:47:08Z,52.893152,4.929190,-0.2,Versa 4
2026-05-16T14:47:09Z,52.893124,4.929146,0.0,Fitbit App
2026-05-16T14:47:09Z,52.893125,4.929148,0.0,Versa 4
2026-05-16T14:47:10Z,52.893095,4.929101,-0.1,Fitbit App
2026-05-16T14:47:10Z,52.893097,4.929103,-0.1,Versa 4
2026-05-16T14:47:11Z,52.893066,4.929054,-0.2,Fitbit App
2026-05-16T14:47:11Z,52.893065,4.929053,-0.2,Versa 4
2026-05-16T14:47:12Z,52.893036,4.929007,-0.3,Fitbit App
2026-05-16T14:47:12Z,52.893037,4.929002,-0.3,Versa 4
2026-05-16T14:47:13Z,52.893006,4.928963,0.0,Fitbit App
2026-05-16T14:47:13Z,52.893008,4.928960,0.0,Versa 4
2026-05-16T14:47:14Z,52.892976,4.928921,0.499,Fitbit App
2026-05-16T14:47:14Z,52.892977,4.928920,0.499,Versa 4
2026-05-16T14:47:15Z,52.892945,4.928880,1.0,Fitbit App
2026-05-16T14:47:15Z,52.892945,4.928882,1.0,Versa 4
2026-05-16T14:47:16Z,52.892913,4.928839,1.3,Fitbit App
2026-05-16T14:47:16Z,52.892912,4.928842,1.3,Versa 4
2026-05-16T14:47:17Z,52.892882,4.928795,1.5,Fitbit App
2026-05-16T14:47:17Z,52.892880,4.928800,1.5,Versa 4
2026-05-16T14:47:18Z,52.892853,4.928749,1.5,Fitbit App
2026-05-16T14:47:18Z,52.892852,4.928750,1.5,Versa 4
2026-05-16T14:47:19Z,52.892824,4.928703,1.5,Fitbit App
2026-05-16T14:47:19Z,52.892822,4.928707,1.5,Versa 4
2026-05-16T14:47:20Z,52.892797,4.928655,1.3,Fitbit App
2026-05-16T14:47:20Z,52.892797,4.928660,1.3,Versa 4
2026-05-16T14:47:21Z,52.892769,4.928603,1.1,Fitbit App
2026-05-16T14:47:21Z,52.892770,4.928605,1.1,Versa 4
2026-05-16T14:47:22Z,52.892741,4.928551,1.1,Fitbit App
2026-05-16T14:47:22Z,52.892742,4.928550,1.1,Versa 4
2026-05-16T14:47:23Z,52.892712,4.928498,1.5,Fitbit App
2026-05-16T14:47:23Z,52.892715,4.928497,1.5,Versa 4
2026-05-16T14:47:24Z,52.892682,4.928447,1.8,Fitbit App
2026-05-16T14:47:24Z,52.892683,4.928445,1.8,Versa 4
2026-05-16T14:47:25Z,52.892651,4.928396,2.1,Fitbit App
2026-05-16T14:47:25Z,52.892653,4.928395,2.1,Versa 4
2026-05-16T14:47:26Z,52.892619,4.928347,2.5,Fitbit App
2026-05-16T14:47:26Z,52.892618,4.928347,2.5,Versa 4
2026-05-16T14:47:27Z,52.892587,4.928297,4.1,Fitbit App
2026-05-16T14:47:27Z,52.892590,4.928297,4.1,Versa 4
2026-05-16T14:47:28Z,52.892554,4.928248,3.8,Fitbit App
2026-05-16T14:47:28Z,52.892553,4.928245,3.8,Versa 4
2026-05-16T14:47:29Z,52.892522,4.928199,3.8,Fitbit App
2026-05-16T14:47:29Z,52.892525,4.928205,3.8,Versa 4
2026-05-16T14:47:30Z,52.892488,4.928149,3.5,Fitbit App
2026-05-16T14:47:30Z,52.892485,4.928145,3.5,Versa 4
2026-05-16T14:47:31Z,52.892456,4.928099,3.1,Fitbit App
2026-05-16T14:47:31Z,52.892455,4.928100,3.1,Versa 4
2026-05-16T14:47:32Z,52.892424,4.928050,2.5,Fitbit App
2026-05-16T14:47:32Z,52.892423,4.928053,2.5,Versa 4
2026-05-16T14:47:33Z,52.892392,4.927999,1.8,Fitbit App
2026-05-16T14:47:33Z,52.892392,4.927997,1.8,Versa 4
2026-05-16T14:47:34Z,52.892359,4.927949,2.0,Fitbit App
2026-05-16T14:47:34Z,52.892360,4.927947,2.0,Versa 4
2026-05-16T14:47:35Z,52.892327,4.927902,1.8,Fitbit App
2026-05-16T14:47:35Z,52.892332,4.927907,1.8,Versa 4
2026-05-16T14:47:36Z,52.892291,4.927851,1.8,Fitbit App
2026-05-16T14:47:36Z,52.892290,4.927850,1.8,Versa 4
2026-05-16T14:47:37Z,52.892256,4.927800,1.6,Fitbit App
2026-05-16T14:47:37Z,52.892258,4.927800,1.6,Versa 4
2026-05-16T14:47:38Z,52.892220,4.927749,1.8,Fitbit App
2026-05-16T14:47:38Z,52.892222,4.927748,1.8,Versa 4
2026-05-16T14:47:39Z,52.892183,4.927699,1.8,Fitbit App
2026-05-16T14:47:39Z,52.892185,4.927698,1.8,Versa 4
2026-05-16T14:47:40Z,52.892145,4.927650,1.8,Fitbit App
2026-05-16T14:47:40Z,52.892147,4.927648,1.8,Versa 4
2026-05-16T14:47:41Z,52.892106,4.927601,1.8,Fitbit App
2026-05-16T14:47:41Z,52.892107,4.927600,1.8,Versa 4
2026-05-16T14:47:42Z,52.892065,4.927554,1.6,Fitbit App
2026-05-16T14:47:42Z,52.892065,4.927555,1.6,Versa 4
2026-05-16T14:47:43Z,52.892026,4.927506,1.3,Fitbit App
2026-05-16T14:47:43Z,52.892023,4.927505,1.3,Versa 4
2026-05-16T14:47:44Z,52.891987,4.927459,1.1,Fitbit App
2026-05-16T14:47:44Z,52.891987,4.927458,1.1,Versa 4
2026-05-16T14:47:45Z,52.891949,4.927413,1.3,Fitbit App
2026-05-16T14:47:45Z,52.891950,4.927412,1.3,Versa 4
2026-05-16T14:47:46Z,52.891911,4.927367,1.3,Fitbit App
2026-05-16T14:47:46Z,52.891912,4.927367,1.3,Versa 4
2026-05-16T14:47:47Z,52.891871,4.927322,1.5,Fitbit App
2026-05-16T14:47:47Z,52.891872,4.927320,1.5,Versa 4
2026-05-16T14:47:48Z,52.891832,4.927277,1.3,Fitbit App
2026-05-16T14:47:48Z,52.891833,4.927278,1.3,Versa 4
2026-05-16T14:47:49Z,52.891791,4.927232,1.1,Fitbit App
2026-05-16T14:47:49Z,52.891793,4.927233,1.1,Versa 4
2026-05-16T14:47:50Z,52.891749,4.927187,1.1,Fitbit App
2026-05-16T14:47:50Z,52.891752,4.927187,1.1,Versa 4
2026-05-16T14:47:51Z,52.891705,4.927141,0.8,Fitbit App
2026-05-16T14:47:51Z,52.891705,4.927145,0.8,Versa 4
2026-05-16T14:47:52Z,52.891662,4.927093,0.3,Fitbit App
2026-05-16T14:47:52Z,52.891663,4.927093,0.3,Versa 4
2026-05-16T14:47:53Z,52.891618,4.927044,0.1,Fitbit App
2026-05-16T14:47:53Z,52.891618,4.927047,0.1,Versa 4
2026-05-16T14:47:54Z,52.891573,4.926994,-0.099,Fitbit App
2026-05-16T14:47:54Z,52.891575,4.926993,-0.099,Versa 4
2026-05-16T14:47:55Z,52.891527,4.926943,-0.5,Fitbit App
2026-05-16T14:47:55Z,52.891527,4.926943,-0.5,Versa 4
2026-05-16T14:47:56Z,52.891482,4.926893,-0.8,Fitbit App
2026-05-16T14:47:56Z,52.891480,4.926892,-0.8,Versa 4
2026-05-16T14:47:57Z,52.891438,4.926843,-0.6,Fitbit App
2026-05-16T14:47:57Z,52.891437,4.926842,-0.6,Versa 4
2026-05-16T14:47:58Z,52.891396,4.926795,-0.4,Fitbit App
2026-05-16T14:47:58Z,52.891395,4.926793,-0.4,Versa 4
2026-05-16T14:47:59Z,52.891354,4.926747,-0.4,Fitbit App
2026-05-16T14:47:59Z,52.891353,4.926745,-0.4,Versa 4
2026-05-16T14:48:00Z,52.891312,4.926700,-0.3,Fitbit App
2026-05-16T14:48:00Z,52.891310,4.926698,-0.3,Versa 4
2026-05-16T14:48:01Z,52.891272,4.926656,0.0,Fitbit App
2026-05-16T14:48:01Z,52.891272,4.926655,0.0,Versa 4
2026-05-16T14:48:02Z,52.891232,4.926611,0.0,Fitbit App
2026-05-16T14:48:02Z,52.891230,4.926610,0.0,Versa 4
2026-05-16T14:48:03Z,52.891192,4.926567,-0.2,Fitbit App
2026-05-16T14:48:03Z,52.891193,4.926565,-0.2,Versa 4
2026-05-16T14:48:04Z,52.891152,4.926524,-0.4,Fitbit App
2026-05-16T14:48:04Z,52.891152,4.926523,-0.4,Versa 4
2026-05-16T14:48:05Z,52.891113,4.926481,-0.2,Fitbit App
2026-05-16T14:48:05Z,52.891112,4.926482,-0.2,Versa 4
2026-05-16T14:48:06Z,52.891074,4.926438,-1.0,Fitbit App
2026-05-16T14:48:06Z,52.891073,4.926438,-1.0,Versa 4
2026-05-16T14:48:07Z,52.891036,4.926394,-1.5,Fitbit App
2026-05-16T14:48:07Z,52.891037,4.926393,-1.5,Versa 4
2026-05-16T14:48:08Z,52.890998,4.926350,-2.2,Fitbit App
2026-05-16T14:48:08Z,52.891000,4.926352,-2.2,Versa 4
2026-05-16T14:48:09Z,52.890959,4.926305,-2.2,Fitbit App
2026-05-16T14:48:09Z,52.890958,4.926310,-2.2,Versa 4
2026-05-16T14:48:10Z,52.890919,4.926258,-1.8,Fitbit App
2026-05-16T14:48:10Z,52.890920,4.926260,-1.8,Versa 4
2026-05-16T14:48:11Z,52.890880,4.926208,-1.5,Fitbit App
2026-05-16T14:48:11Z,52.890880,4.926213,-1.5,Versa 4
2026-05-16T14:48:12Z,52.890840,4.926155,-1.6,Fitbit App
2026-05-16T14:48:12Z,52.890838,4.926158,-1.6,Versa 4
2026-05-16T14:48:13Z,52.890802,4.926098,-1.8,Fitbit App
2026-05-16T14:48:13Z,52.890802,4.926098,-1.8,Versa 4
2026-05-16T14:48:14Z,52.890765,4.926042,-2.1,Fitbit App
2026-05-16T14:48:14Z,52.890763,4.926042,-2.1,Versa 4
2026-05-16T14:48:15Z,52.890729,4.925986,-2.3,Fitbit App
2026-05-16T14:48:15Z,52.890728,4.925983,-2.3,Versa 4
2026-05-16T14:48:16Z,52.890694,4.925931,-2.8,Fitbit App
2026-05-16T14:48:16Z,52.890692,4.925928,-2.8,Versa 4
2026-05-16T14:48:17Z,52.890659,4.925878,-3.0,Fitbit App
2026-05-16T14:48:17Z,52.890658,4.925877,-3.0,Versa 4
2026-05-16T14:48:18Z,52.890626,4.925827,-3.1,Fitbit App
2026-05-16T14:48:18Z,52.890627,4.925827,-3.1,Versa 4
2026-05-16T14:48:19Z,52.890592,4.925776,-3.4,Fitbit App
2026-05-16T14:48:19Z,52.890595,4.925777,-3.4,Versa 4
2026-05-16T14:48:20Z,52.890557,4.925724,-3.4,Fitbit App
2026-05-16T14:48:20Z,52.890557,4.925725,-3.4,Versa 4
2026-05-16T14:48:21Z,52.890522,4.925672,-3.3,Fitbit App
2026-05-16T14:48:21Z,52.890522,4.925675,-3.3,Versa 4
2026-05-16T14:48:22Z,52.890487,4.925618,-3.0,Fitbit App
2026-05-16T14:48:22Z,52.890488,4.925615,-3.0,Versa 4
2026-05-16T14:48:23Z,52.890451,4.925566,-2.8,Fitbit App
2026-05-16T14:48:23Z,52.890447,4.925568,-2.8,Versa 4
2026-05-16T14:48:24Z,52.890418,4.925512,-2.8,Fitbit App
2026-05-16T14:48:24Z,52.890415,4.925513,-2.8,Versa 4
2026-05-16T14:48:25Z,52.890387,4.925457,-2.599,Fitbit App
2026-05-16T14:48:25Z,52.890387,4.925458,-2.599,Versa 4
2026-05-16T14:48:26Z,52.890357,4.925401,-1.999,Fitbit App
2026-05-16T14:48:26Z,52.890358,4.925402,-1.999,Versa 4
2026-05-16T14:48:27Z,52.890326,4.925345,-1.3,Fitbit App
2026-05-16T14:48:27Z,52.890323,4.925343,-1.3,Versa 4
2026-05-16T14:48:28Z,52.890296,4.925290,-1.4,Fitbit App
2026-05-16T14:48:28Z,52.890293,4.925287,-1.4,Versa 4
2026-05-16T14:48:29Z,52.890268,4.925237,-1.6,Fitbit App
2026-05-16T14:48:29Z,52.890267,4.925237,-1.6,Versa 4
2026-05-16T14:48:30Z,52.890241,4.925183,-1.8,Fitbit App
2026-05-16T14:48:30Z,52.890238,4.925187,-1.8,Versa 4
2026-05-16T14:48:31Z,52.890215,4.925128,-2.0,Fitbit App
2026-05-16T14:48:31Z,52.890212,4.925132,-2.0,Versa 4
2026-05-16T14:48:32Z,52.890191,4.925070,-2.1,Fitbit App
2026-05-16T14:48:32Z,52.890188,4.925075,-2.1,Versa 4
2026-05-16T14:48:33Z,52.890169,4.925010,-2.4,Fitbit App
2026-05-16T14:48:33Z,52.890165,4.925015,-2.4,Versa 4
2026-05-16T14:48:34Z,52.890149,4.924947,-2.1,Fitbit App
2026-05-16T14:48:34Z,52.890147,4.924955,-2.1,Versa 4
2026-05-16T14:48:35Z,52.890130,4.924880,-2.2,Fitbit App
2026-05-16T14:48:35Z,52.890128,4.924887,-2.2,Versa 4
2026-05-16T14:48:36Z,52.890112,4.924810,-2.0,Fitbit App
2026-05-16T14:48:36Z,52.890112,4.924817,-2.0,Versa 4
2026-05-16T14:48:37Z,52.890094,4.924737,-1.6,Fitbit App
2026-05-16T14:48:37Z,52.890097,4.924740,-1.6,Versa 4
2026-05-16T14:48:38Z,52.890075,4.924662,-1.5,Fitbit App
2026-05-16T14:48:38Z,52.890073,4.924660,-1.5,Versa 4
2026-05-16T14:48:39Z,52.890056,4.924588,-2.1,Fitbit App
2026-05-16T14:48:39Z,52.890052,4.924582,-2.1,Versa 4
2026-05-16T14:48:40Z,52.890040,4.924517,-2.0,Fitbit App
2026-05-16T14:48:40Z,52.890040,4.924512,-2.0,Versa 4
2026-05-16T14:48:41Z,52.890023,4.924448,-2.1,Fitbit App
2026-05-16T14:48:41Z,52.890023,4.924443,-2.1,Versa 4
2026-05-16T14:48:42Z,52.890006,4.924380,-2.8,Fitbit App
2026-05-16T14:48:42Z,52.890005,4.924380,-2.8,Versa 4
2026-05-16T14:48:43Z,52.889989,4.924313,-3.199,Fitbit App
2026-05-16T14:48:43Z,52.889987,4.924315,-3.199,Versa 4
2026-05-16T14:48:44Z,52.889972,4.924245,-3.4,Fitbit App
2026-05-16T14:48:44Z,52.889972,4.924247,-3.4,Versa 4
2026-05-16T14:48:45Z,52.889957,4.924176,-4.0,Fitbit App
2026-05-16T14:48:45Z,52.889955,4.924177,-4.0,Versa 4
2026-05-16T14:48:46Z,52.889941,4.924107,-4.5,Fitbit App
2026-05-16T14:48:46Z,52.889940,4.924112,-4.5,Versa 4
2026-05-16T14:48:47Z,52.889927,4.924035,-4.8,Fitbit App
