timestamp,oxygen saturation percentage,data source
2026-06-06T03:21:08Z,96.7,Versa 4
2026-06-06T03:22:08Z,96.8,Versa 4
2026-06-06T03:23:08Z,97.0,Versa 4
2026-06-06T03:24:08Z,50.0,Versa 4
2026-06-06T03:25:08Z,96.6,Versa 4
2026-06-06T03:26:08Z,96.4,Versa 4
2026-06-06T03:27:08Z,96.1,Versa 4
2026-06-06T03:28:08Z,96.0,Versa 4
2026-06-06T03:29:08Z,95.8,Versa 4
2026-06-06T03:30:08Z,95.8,Versa 4
2026-06-06T03:31:08Z,50.0,Versa 4
2026-06-06T03:32:08Z,95.9,Versa 4
2026-06-06T03:33:08Z,96.0,Versa 4
2026-06-06T03:34:08Z,96.0,Versa 4
2026-06-06T03:35:08Z,96.0,Versa 4
2026-06-06T03:36:08Z,50.0,Versa 4
2026-06-06T03:37:08Z,96.2,Versa 4
2026-06-06T03:38:08Z,96.7,Versa 4
2026-06-06T03:39:08Z,96.9,Versa 4
2026-06-06T03:40:08Z,50.0,Versa 4
2026-06-06T03:41:08Z,97.0,Versa 4
2026-06-06T03:42:08Z,96.9,Versa 4
2026-06-06T03:43:08Z,50.0,Versa 4
2026-06-06T03:44:08Z,97.2,Versa 4
2026-06-06T03:45:08Z,97.2,Versa 4
2026-06-06T03:46:08Z,96.8,Versa 4
2026-06-06T03:47:08Z,50.0,Versa 4
2026-06-06T03:48:08Z,96.8,Versa 4
2026-06-06T03:49:08Z,96.6,Versa 4
2026-06-06T03:50:08Z,96.7,Versa 4
2026-06-06T03:51:08Z,96.9,Versa 4
2026-06-06T03:52:08Z,96.9,Versa 4
2026-06-06T03:53:08Z,96.9,Versa 4
2026-06-06T03:54:08Z,96.8,Versa 4
2026-06-06T03:55:08Z,96.9,Versa 4
2026-06-06T03:56:08Z,96.8,Versa 4
2026-06-06T03:57:08Z,96.3,Versa 4
2026-06-06T03:58:08Z,95.6,Versa 4
2026-06-06T03:59:08Z,95.1,Versa 4
2026-06-06T04:00:08Z,95.0,Versa 4
2026-06-06T04:01:08Z,95.0,Versa 4
2026-06-06T04:02:08Z,95.3,Versa 4
2026-06-06T04:03:08Z,95.4,Versa 4
2026-06-06T04:04:08Z,95.4,Versa 4
2026-06-06T04:05:08Z,95.4,Versa 4
2026-06-06T04:06:08Z,95.5,Versa 4
2026-06-06T04:07:08Z,95.6,Versa 4
2026-06-06T04:08:08Z,95.6,Versa 4
2026-06-06T04:09:08Z,95.6,Versa 4
2026-06-06T04:10:08Z,95.6,Versa 4
2026-06-06T04:11:08Z,95.8,Versa 4
2026-06-06T04:12:08Z,95.7,Versa 4
2026-06-06T04:13:08Z,95.8,Versa 4
2026-06-06T04:14:08Z,95.8,Versa 4
2026-06-06T04:15:08Z,95.9,Versa 4
2026-06-06T04:16:08Z,95.8,Versa 4
2026-06-06T04:17:08Z,95.8,Versa 4
2026-06-06T04:18:08Z,95.8,Versa 4
2026-06-06T04:19:08Z,50.0,Versa 4
2026-06-06T04:20:08Z,96.7,Versa 4
2026-06-06T04:21:08Z,97.8,Versa 4
2026-06-06T04:22:08Z,98.4,Versa 4
2026-06-06T04:23:08Z,98.7,Versa 4
2026-06-06T04:24:08Z,98.7,Versa 4
2026-06-06T04:25:08Z,98.6,Versa 4
2026-06-06T04:26:08Z,98.6,Versa 4
2026-06-06T04:27:08Z,98.4,Versa 4
2026-06-06T04:28:08Z,98.2,Versa 4
2026-06-06T04:29:08Z,98.0,Versa 4
2026-06-06T04:30:08Z,97.9,Versa 4
2026-06-06T04:31:08Z,97.8,Versa 4
2026-06-06T04:32:08Z,97.7,Versa 4
2026-06-06T04:33:08Z,97.6,Versa 4
2026-06-06T04:34:08Z,97.5,Versa 4
2026-06-06T04:35:08Z,97.4,Versa 4
2026-06-06T04:36:08Z,97.2,Versa 4
2026-06-06T04:37:08Z,97.2,Versa 4
2026-06-06T04:38:08Z,50.0,Versa 4
2026-06-06T04:39:08Z,96.9,Versa 4
2026-06-06T04:40:08Z,96.5,Versa 4
2026-06-06T04:41:08Z,96.2,Versa 4
2026-06-06T04:42:08Z,96.1,Versa 4
2026-06-06T04:43:08Z,96.0,Versa 4
2026-06-06T04:44:08Z,96.0,Versa 4
2026-06-06T04:45:08Z,96.0,Versa 4
2026-06-06T04:46:08Z,95.9,Versa 4
2026-06-06T04:47:08Z,96.0,Versa 4
2026-06-06T04:48:08Z,96.0,Versa 4
2026-06-06T04:49:08Z,96.1,Versa 4
2026-06-06T04:50:08Z,96.3,Versa 4
2026-06-06T04:51:08Z,96.3,Versa 4
2026-06-06T04:52:08Z,96.2,Versa 4
2026-06-06T04:53:08Z,50.0,Versa 4
2026-06-06T04:54:08Z,50.0,Versa 4
2026-06-06T04:55:08Z,96.5,Versa 4
2026-06-06T04:56:08Z,97.0,Versa 4
2026-06-06T04:57:08Z,97.3,Versa 4
2026-06-06T04:58:08Z,97.5,Versa 4
2026-06-06T04:59:08Z,97.4,Versa 4
2026-06-06T05:00:08Z,97.4,Versa 4
2026-06-06T05:01:08Z,97.6,Versa 4
2026-06-06T05:02:08Z,50.0,Versa 4
2026-06-06T05:03:08Z,97.5,Versa 4
2026-06-06T05:04:08Z,96.7,Versa 4
2026-06-06T05:05:08Z,96.0,Versa 4
2026-06-06T05:06:08Z,50.0,Versa 4
2026-06-06T05:07:08Z,95.6,Versa 4
2026-06-06T05:08:08Z,95.9,Versa 4
2026-06-06T05:09:08Z,50.0,Versa 4
2026-06-06T05:10:08Z,95.9,Versa 4
2026-06-06T05:11:08Z,96.0,Versa 4
2026-06-06T05:12:08Z,96.2,Versa 4
2026-06-06T05:13:08Z,96.4,Versa 4
2026-06-06T05:14:08Z,96.4,Versa 4
2026-06-06T05:15:08Z,96.4,Versa 4
2026-06-06T05:16:08Z,50.0,Versa 4
2026-06-06T05:17:08Z,96.3,Versa 4
2026-06-06T05:18:08Z,50.0,Versa 4
2026-06-06T05:19:08Z,96.9,Versa 4
2026-06-06T05:20:08Z,97.3,Versa 4
2026-06-06T05:21:08Z,50.0,Versa 4
2026-06-06T05:22:08Z,96.6,Versa 4
2026-06-06T05:23:08Z,96.5,Versa 4
2026-06-06T05:24:08Z,96.4,Versa 4
2026-06-06T05:25:08Z,96.4,Versa 4
2026-06-06T05:26:08Z,96.6,Versa 4
2026-06-06T05:27:08Z,97.0,Versa 4
2026-06-06T05:28:08Z,96.5,Versa 4
2026-06-06T05:29:08Z,96.2,Versa 4
2026-06-06T05:30:08Z,96.4,Versa 4
2026-06-06T05:31:08Z,94.3,Versa 4
2026-06-06T05:32:08Z,90.6,Versa 4
2026-06-06T05:33:08Z,90.1,Versa 4
2026-06-06T05:34:08Z,92.2,Versa 4
2026-06-06T05:35:08Z,93.6,Versa 4
2026-06-06T05:36:08Z,50.0,Versa 4
2026-06-06T05:37:08Z,50.0,Versa 4
2026-06-06T05:38:08Z,95.8,Versa 4
2026-06-06T05:39:08Z,97.1,Versa 4
2026-06-06T05:40:08Z,50.0,Versa 4
2026-06-06T05:41:08Z,50.0,Versa 4
2026-06-06T05:42:08Z,96.9,Versa 4
2026-06-06T05:43:08Z,96.5,Versa 4
2026-06-06T05:44:08Z,96.4,Versa 4
2026-06-06T05:45:08Z,50.0,Versa 4
2026-06-06T05:46:08Z,96.2,Versa 4
2026-06-06T05:47:08Z,96.9,Versa 4
2026-06-06T05:48:08Z,97.6,Versa 4
2026-06-06T05:49:08Z,98.3,Versa 4
2026-06-06T05:50:08Z,50.0,Versa 4
2026-06-06T05:51:08Z,99.2,Versa 4
2026-06-06T05:52:08Z,99.9,Versa 4
2026-06-06T05:53:08Z,50.0,Versa 4
2026-06-06T05:54:08Z,99.8,Versa 4
2026-06-06T05:55:08Z,99.4,Versa 4
2026-06-06T05:56:08Z,98.8,Versa 4
2026-06-06T05:57:08Z,98.2,Versa 4
2026-06-06T05:58:08Z,97.9,Versa 4
2026-06-06T05:59:08Z,97.6,Versa 4
2026-06-06T06:00:08Z,50.0,Versa 4
2026-06-06T06:01:08Z,97.0,Versa 4
2026-06-06T06:02:08Z,92.8,Versa 4
2026-06-06T06:03:08Z,89.9,Versa 4
2026-06-06T06:04:08Z,87.6,Versa 4
2026-06-06T06:05:08Z,86.5,Versa 4
2026-06-06T06:06:08Z,85.4,Versa 4
2026-06-06T06:07:08Z,84.8,Versa 4
2026-06-06T06:08:08Z,84.5,Versa 4
2026-06-06T06:09:08Z,85.2,Versa 4
2026-06-06T06:10:08Z,85.2,Versa 4
2026-06-06T06:11:08Z,85.5,Versa 4
2026-06-06T06:12:08Z,85.4,Versa 4
2026-06-06T06:13:08Z,85.6,Versa 4
2026-06-06T06:14:08Z,85.8,Versa 4
2026-06-06T06:15:08Z,86.5,Versa 4
2026-06-06T06:16:08Z,86.5,Versa 4
2026-06-06T06:17:08Z,86.5,Versa 4
2026-06-06T06:18:08Z,86.1,Versa 4
2026-06-06T06:19:08Z,86.3,Versa 4
2026-06-06T06:20:08Z,85.9,Versa 4
2026-06-06T06:21:08Z,85.6,Versa 4
2026-06-06T06:22:08Z,85.8,Versa 4
2026-06-06T06:23:08Z,86.1,Versa 4
2026-06-06T06:24:08Z,86.4,Versa 4
2026-06-06T06:25:08Z,86.0,Versa 4
2026-06-06T06:26:08Z,85.6,Versa 4
2026-06-06T06:27:08Z,85.8,Versa 4
2026-06-06T06:28:08Z,86.2,Versa 4
2026-06-06T06:29:08Z,86.3,Versa 4
2026-06-06T06:30:08Z,86.3,Versa 4
2026-06-06T06:31:08Z,86.4,Versa 4
2026-06-06T06:32:08Z,86.4,Versa 4
2026-06-06T06:33:08Z,86.5,Versa 4
2026-06-06T06:34:08Z,86.5,Versa 4
2026-06-06T06:35:08Z,86.4,Versa 4
2026-06-06T06:36:08Z,86.3,Versa 4
2026-06-06T06:37:08Z,85.9,Versa 4
2026-06-06T06:38:08Z,85.9,Versa 4
2026-06-06T06:39:08Z,85.8,Versa 4
2026-06-06T06:40:08Z,85.7,Versa 4
2026-06-06T06:41:08Z,85.7,Versa 4
2026-06-06T06:42:08Z,85.5,Versa 4
2026-06-06T06:43:08Z,86.1,Versa 4
2026-06-06T06:44:08Z,50.0,Versa 4
2026-06-06T06:45:08Z,50.0,Versa 4
2026-06-06T06:46:08Z,89.1,Versa 4
2026-06-06T06:47:08Z,84.6,Versa 4
2026-06-06T06:48:08Z,83.5,Versa 4
2026-06-06T06:49:08Z,83.7,Versa 4
2026-06-06T06:50:08Z,84.8,Versa 4
2026-06-06T06:51:08Z,84.9,Versa 4
2026-06-06T06:52:08Z,83.2,Versa 4
2026-06-06T06:53:08Z,83.9,Versa 4
2026-06-06T06:54:08Z,50.0,Versa 4
2026-06-06T06:55:08Z,85.5,Versa 4
2026-06-06T06:56:08Z,87.1,Versa 4
2026-06-06T06:57:08Z,88.1,Versa 4
2026-06-06T06:58:08Z,88.8,Versa 4
2026-06-06T06:59:08Z,50.0,Versa 4
2026-06-06T07:00:08Z,87.5,Versa 4
2026-06-06T07:01:08Z,88.5,Versa 4
2026-06-06T07:02:08Z,88.2,Versa 4
2026-06-06T07:03:08Z,88.1,Versa 4
2026-06-06T07:04:08Z,87.6,Versa 4
2026-06-06T07:05:08Z,87.1,Versa 4
2026-06-06T07:06:08Z,86.8,Versa 4
2026-06-06T07:07:08Z,85.5,Versa 4
2026-06-06T07:08:08Z,50.0,Versa 4
2026-06-06T07:09:08Z,89.5,Versa 4
2026-06-06T07:10:08Z,94.0,Versa 4
2026-06-06T07:11:08Z,96.2,Versa 4
2026-06-06T07:12:08Z,50.0,Versa 4
2026-06-06T07:13:08Z,97.2,Versa 4
2026-06-06T07:14:08Z,97.8,Versa 4
2026-06-06T07:15:08Z,98.2,Versa 4
2026-06-06T07:16:08Z,98.7,Versa 4
2026-06-06T07:17:08Z,50.0,Versa 4
2026-06-06T07:18:08Z,98.8,Versa 4
2026-06-06T07:19:08Z,99.0,Versa 4
2026-06-06T07:20:08Z,98.4,Versa 4
2026-06-06T07:21:08Z,97.4,Versa 4
2026-06-06T07:22:08Z,97.0,Versa 4
2026-06-06T07:23:08Z,96.7,Versa 4
2026-06-06T07:24:08Z,96.9,Versa 4
2026-06-06T07:25:08Z,50.0,Versa 4
2026-06-06T07:26:08Z,97.1,Versa 4
2026-06-06T07:27:08Z,50.0,Versa 4
2026-06-06T07:28:08Z,97.6,Versa 4
2026-06-06T07:29:08Z,97.8,Versa 4
2026-06-06T07:30:08Z,97.9,Versa 4
2026-06-06T07:31:08Z,97.9,Versa 4
2026-06-06T07:32:08Z,50.0,Versa 4
2026-06-06T07:33:08Z,98.0,Versa 4
2026-06-06T07:34:08Z,97.8,Versa 4
2026-06-06T07:35:08Z,50.0,Versa 4
2026-06-06T07:36:08Z,97.4,Versa 4
2026-06-06T07:37:08Z,97.0,Versa 4
2026-06-06T07:38:08Z,96.7,Versa 4
2026-06-06T07:39:08Z,50.0,Versa 4
2026-06-06T07:40:08Z,96.8,Versa 4
2026-06-06T07:41:08Z,50.0,Versa 4
2026-06-06T07:42:08Z,94.2,Versa 4
2026-06-06T07:43:08Z,50.0,Versa 4
2026-06-06T07:44:08Z,50.0,Versa 4
2026-06-06T07:45:08Z,93.7,Versa 4
2026-06-06T07:46:08Z,94.7,Versa 4
2026-06-06T07:47:08Z,95.5,Versa 4
2026-06-06T07:48:08Z,95.6,Versa 4
2026-06-06T07:49:08Z,95.4,Versa 4
2026-06-06T07:50:08Z,50.0,Versa 4
2026-06-06T07:51:08Z,50.0,Versa 4
2026-06-06T07:52:08Z,50.0,Versa 4
2026-06-06T07:53:08Z,50.0,Versa 4
2026-06-06T07:54:08Z,95.7,Versa 4
2026-06-06T07:55:08Z,50.0,Versa 4
2026-06-06T07:56:08Z,93.9,Versa 4
2026-06-06T07:57:08Z,50.0,Versa 4
2026-06-06T07:58:08Z,92.7,Versa 4
2026-06-06T07:59:08Z,91.7,Versa 4
2026-06-06T08:00:08Z,50.0,Versa 4
2026-06-06T08:01:08Z,89.9,Versa 4
2026-06-06T08:02:08Z,88.5,Versa 4
2026-06-06T08:03:08Z,50.0,Versa 4
2026-06-06T08:04:08Z,90.1,Versa 4
2026-06-06T08:05:08Z,50.0,Versa 4
2026-06-06T09:08:03Z,50.0,Versa 4
2026-06-06T09:09:03Z,50.0,Versa 4
2026-06-06T09:10:03Z,50.0,Versa 4
2026-06-06T09:11:03Z,50.0,Versa 4
2026-06-06T09:12:03Z,50.0,Versa 4
2026-06-06T09:13:03Z,50.0,Versa 4
2026-06-06T09:14:03Z,50.0,Versa 4
2026-06-06T09:15:03Z,50.0,Versa 4
2026-06-06T09:16:03Z,50.0,Versa 4
2026-06-06T09:17:03Z,50.0,Versa 4
2026-06-06T09:18:03Z,50.0,Versa 4
2026-06-06T19:53:40Z,94.3,Versa 4
2026-06-06T19:54:40Z,93.3,Versa 4
2026-06-06T19:55:40Z,50.0,Versa 4
2026-06-06T19:56:40Z,94.3,Versa 4
2026-06-06T19:57:40Z,50.0,Versa 4
2026-06-06T23:47:35Z,93.3,Versa 4
2026-06-06T23:48:35Z,93.8,Versa 4
2026-06-06T23:49:35Z,94.9,Versa 4
2026-06-06T23:50:35Z,94.3,Versa 4
2026-06-06T23:51:35Z,93.8,Versa 4
2026-06-06T23:52:35Z,94.0,Versa 4
2026-06-06T23:53:35Z,95.1,Versa 4
2026-06-06T23:54:35Z,96.0,Versa 4
2026-06-06T23:55:35Z,97.2,Versa 4
2026-06-06T23:56:35Z,97.7,Versa 4
2026-06-06T23:57:35Z,97.8,Versa 4
2026-06-06T23:58:35Z,50.0,Versa 4
2026-06-06T23:59:35Z,96.6,Versa 4
2026-06-07T00:00:35Z,95.0,Versa 4
2026-06-07T00:01:35Z,93.6,Versa 4
2026-06-07T00:02:35Z,93.7,Versa 4
2026-06-07T00:03:35Z,93.0,Versa 4
2026-06-07T00:04:35Z,92.9,Versa 4
2026-06-07T00:05:35Z,93.5,Versa 4
2026-06-07T00:06:35Z,93.9,Versa 4
2026-06-07T00:07:35Z,50.0,Versa 4
2026-06-07T00:08:35Z,94.4,Versa 4
2026-06-07T00:09:35Z,94.0,Versa 4
2026-06-07T00:10:35Z,50.0,Versa 4
2026-06-07T00:11:35Z,93.5,Versa 4
2026-06-07T00:12:35Z,50.0,Versa 4
2026-06-07T00:13:35Z,94.7,Versa 4
2026-06-07T00:14:35Z,50.0,Versa 4
2026-06-07T00:15:35Z,88.9,Versa 4
2026-06-07T00:16:35Z,91.7,Versa 4
2026-06-07T00:17:35Z,93.6,Versa 4
2026-06-07T00:18:35Z,50.0,Versa 4
2026-06-07T00:19:35Z,50.0,Versa 4
2026-06-07T00:20:35Z,90.4,Versa 4
2026-06-07T00:21:35Z,50.0,Versa 4
2026-06-07T00:22:35Z,89.4,Versa 4
2026-06-07T00:23:35Z,87.8,Versa 4
2026-06-07T00:24:35Z,86.2,Versa 4
2026-06-07T00:25:35Z,85.2,Versa 4
2026-06-07T00:26:35Z,50.0,Versa 4
2026-06-07T00:27:35Z,86.4,Versa 4
2026-06-07T00:28:35Z,90.5,Versa 4
2026-06-07T00:29:35Z,93.0,Versa 4
2026-06-07T00:30:35Z,50.0,Versa 4
2026-06-07T00:31:35Z,96.5,Versa 4
2026-06-07T00:32:35Z,50.0,Versa 4
2026-06-07T00:33:35Z,50.0,Versa 4
2026-06-07T00:34:35Z,97.2,Versa 4
2026-06-07T00:35:35Z,97.9,Versa 4
2026-06-07T00:36:35Z,50.0,Versa 4
2026-06-07T00:37:35Z,98.2,Versa 4
2026-06-07T00:38:35Z,50.0,Versa 4
2026-06-07T00:39:35Z,98.3,Versa 4
2026-06-07T00:40:35Z,97.9,Versa 4
2026-06-07T00:41:35Z,50.0,Versa 4
2026-06-07T00:42:35Z,96.9,Versa 4
2026-06-07T00:43:35Z,95.6,Versa 4
2026-06-07T00:44:35Z,94.5,Versa 4
2026-06-07T00:45:35Z,50.0,Versa 4
2026-06-07T00:46:35Z,94.0,Versa 4
2026-06-07T00:47:35Z,94.5,Versa 4
2026-06-07T00:48:35Z,95.2,Versa 4
2026-06-07T00:49:35Z,95.7,Versa 4
2026-06-07T00:50:35Z,96.1,Versa 4
2026-06-07T00:51:35Z,96.7,Versa 4
2026-06-07T00:52:35Z,97.2,Versa 4
2026-06-07T00:53:35Z,97.6,Versa 4
2026-06-07T00:54:35Z,97.9,Versa 4
2026-06-07T00:55:35Z,98.3,Versa 4
2026-06-07T00:56:35Z,98.5,Versa 4
2026-06-07T00:57:35Z,98.7,Versa 4
2026-06-07T00:58:35Z,99.0,Versa 4
2026-06-07T00:59:35Z,99.2,Versa 4
2026-06-07T01:00:35Z,99.4,Versa 4
2026-06-07T01:01:35Z,99.5,Versa 4
2026-06-07T01:02:35Z,99.6,Versa 4
2026-06-07T01:03:35Z,99.7,Versa 4
2026-06-07T01:04:35Z,99.7,Versa 4
2026-06-07T01:05:35Z,99.7,Versa 4
2026-06-07T01:06:35Z,99.7,Versa 4
2026-06-07T01:07:35Z,99.7,Versa 4
2026-06-07T01:08:35Z,99.7,Versa 4
2026-06-07T01:09:35Z,99.7,Versa 4
2026-06-07T01:10:35Z,99.6,Versa 4
2026-06-07T01:11:35Z,99.6,Versa 4
2026-06-07T01:12:35Z,99.5,Versa 4
2026-06-07T01:13:35Z,99.5,Versa 4
2026-06-07T01:14:35Z,99.5,Versa 4
2026-06-07T01:15:35Z,99.5,Versa 4
2026-06-07T01:16:35Z,50.0,Versa 4
2026-06-07T01:17:35Z,98.7,Versa 4
2026-06-07T01:18:35Z,97.7,Versa 4
2026-06-07T01:19:35Z,96.9,Versa 4
2026-06-07T01:20:35Z,96.4,Versa 4
2026-06-07T01:21:35Z,96.1,Versa 4
2026-06-07T01:22:35Z,95.8,Versa 4
2026-06-07T01:23:35Z,95.7,Versa 4
2026-06-07T01:24:35Z,95.7,Versa 4
2026-06-07T01:25:35Z,95.7,Versa 4
2026-06-07T01:26:35Z,95.7,Versa 4
2026-06-07T01:27:35Z,95.7,Versa 4
2026-06-07T01:28:35Z,95.6,Versa 4
2026-06-07T01:29:35Z,95.6,Versa 4
2026-06-07T01:30:35Z,95.5,Versa 4
2026-06-07T01:31:35Z,95.5,Versa 4
2026-06-07T01:32:35Z,95.4,Versa 4
2026-06-07T01:33:35Z,50.0,Versa 4
2026-06-07T01:34:35Z,95.4,Versa 4
2026-06-07T01:35:35Z,95.4,Versa 4
2026-06-07T01:36:35Z,95.4,Versa 4
2026-06-07T01:37:35Z,95.5,Versa 4
2026-06-07T01:38:35Z,95.5,Versa 4
2026-06-07T01:39:35Z,95.5,Versa 4
2026-06-07T01:40:35Z,95.5,Versa 4
2026-06-07T01:41:35Z,95.5,Versa 4
2026-06-07T01:42:35Z,95.5,Versa 4
2026-06-07T01:43:35Z,95.6,Versa 4
2026-06-07T01:44:35Z,95.6,Versa 4
2026-06-07T01:45:35Z,95.6,Versa 4
2026-06-07T01:46:35Z,95.7,Versa 4
2026-06-07T01:47:35Z,95.7,Versa 4
2026-06-07T01:48:35Z,95.8,Versa 4
2026-06-07T01:49:35Z,95.8,Versa 4
2026-06-07T01:50:35Z,95.8,Versa 4
2026-06-07T01:51:35Z,50.0,Versa 4
2026-06-07T01:52:35Z,95.9,Versa 4
2026-06-07T01:53:35Z,96.2,Versa 4
2026-06-07T01:54:35Z,50.0,Versa 4
2026-06-07T01:55:35Z,96.3,Versa 4
2026-06-07T01:56:35Z,96.6,Versa 4
2026-06-07T01:57:35Z,96.8,Versa 4
2026-06-07T01:58:35Z,50.0,Versa 4
2026-06-07T01:59:35Z,96.6,Versa 4
2026-06-07T02:00:35Z,96.4,Versa 4
2026-06-07T02:01:35Z,96.4,Versa 4
2026-06-07T02:02:35Z,96.3,Versa 4
2026-06-07T02:03:35Z,50.0,Versa 4
2026-06-07T02:04:35Z,96.3,Versa 4
2026-06-07T02:05:35Z,96.2,Versa 4
2026-06-07T02:06:35Z,96.2,Versa 4
2026-06-07T02:07:35Z,96.1,Versa 4
2026-06-07T02:08:35Z,96.1,Versa 4
2026-06-07T02:09:35Z,96.1,Versa 4
2026-06-07T02:10:35Z,96.1,Versa 4
2026-06-07T02:11:35Z,96.0,Versa 4
2026-06-07T02:12:35Z,96.0,Versa 4
2026-06-07T02:13:35Z,96.0,Versa 4
2026-06-07T02:14:35Z,96.0,Versa 4
2026-06-07T02:15:35Z,96.0,Versa 4
2026-06-07T02:16:35Z,96.1,Versa 4
2026-06-07T02:17:35Z,96.1,Versa 4
2026-06-07T02:18:35Z,96.1,Versa 4
2026-06-07T02:19:35Z,96.1,Versa 4
2026-06-07T02:20:35Z,96.1,Versa 4
2026-06-07T02:21:35Z,96.1,Versa 4
2026-06-07T02:22:35Z,96.0,Versa 4
2026-06-07T02:23:35Z,96.1,Versa 4
2026-06-07T02:24:35Z,96.1,Versa 4
2026-06-07T02:25:35Z,96.1,Versa 4
2026-06-07T02:26:35Z,96.0,Versa 4
2026-06-07T02:27:35Z,96.0,Versa 4
2026-06-07T02:28:35Z,96.1,Versa 4
2026-06-07T02:29:35Z,96.1,Versa 4
2026-06-07T02:30:35Z,96.1,Versa 4
2026-06-07T02:31:35Z,96.0,Versa 4
2026-06-07T02:32:35Z,96.0,Versa 4
2026-06-07T02:33:35Z,96.0,Versa 4
2026-06-07T02:34:35Z,96.0,Versa 4
2026-06-07T02:35:35Z,96.0,Versa 4
2026-06-07T02:36:35Z,96.0,Versa 4
2026-06-07T02:37:35Z,96.0,Versa 4
2026-06-07T02:38:35Z,96.0,Versa 4
2026-06-07T02:39:35Z,96.0,Versa 4
2026-06-07T02:40:35Z,96.0,Versa 4
2026-06-07T02:41:35Z,96.0,Versa 4
2026-06-07T02:42:35Z,96.0,Versa 4
2026-06-07T02:43:35Z,96.1,Versa 4
2026-06-07T02:44:35Z,96.1,Versa 4
2026-06-07T02:45:35Z,96.1,Versa 4
2026-06-07T02:46:35Z,96.1,Versa 4
2026-06-07T02:47:35Z,96.1,Versa 4
2026-06-07T02:48:35Z,96.1,Versa 4
2026-06-07T02:49:35Z,96.0,Versa 4
2026-06-07T02:50:35Z,96.0,Versa 4
2026-06-07T02:51:35Z,96.0,Versa 4
2026-06-07T02:52:35Z,96.0,Versa 4
2026-06-07T02:53:35Z,96.0,Versa 4
2026-06-07T02:54:35Z,96.0,Versa 4
2026-06-07T02:55:35Z,96.0,Versa 4
2026-06-07T02:56:35Z,96.0,Versa 4
2026-06-07T02:57:35Z,96.0,Versa 4
2026-06-07T02:58:35Z,96.0,Versa 4
2026-06-07T02:59:35Z,96.0,Versa 4
2026-06-07T03:00:35Z,96.0,Versa 4
2026-06-07T03:01:35Z,96.0,Versa 4
2026-06-07T03:02:35Z,96.0,Versa 4
2026-06-07T03:03:35Z,96.0,Versa 4
2026-06-07T03:04:35Z,96.0,Versa 4
2026-06-07T03:05:35Z,96.0,Versa 4
2026-06-07T03:06:35Z,95.9,Versa 4
2026-06-07T03:07:35Z,95.9,Versa 4
2026-06-07T03:08:35Z,95.9,Versa 4
2026-06-07T03:09:35Z,95.9,Versa 4
2026-06-07T03:10:35Z,95.9,Versa 4
2026-06-07T03:11:35Z,50.0,Versa 4
2026-06-07T03:12:35Z,96.8,Versa 4
2026-06-07T03:13:35Z,97.8,Versa 4
2026-06-07T03:14:35Z,98.4,Versa 4
2026-06-07T03:15:35Z,98.7,Versa 4
2026-06-07T03:16:35Z,99.2,Versa 4
2026-06-07T03:17:35Z,99.4,Versa 4
2026-06-07T03:18:35Z,99.7,Versa 4
2026-06-07T03:19:35Z,99.9,Versa 4
2026-06-07T03:20:35Z,100.0,Versa 4
2026-06-07T03:21:35Z,100.0,Versa 4
2026-06-07T03:22:35Z,100.0,Versa 4
2026-06-07T03:23:35Z,100.0,Versa 4
2026-06-07T03:24:35Z,100.0,Versa 4
2026-06-07T03:25:35Z,100.0,Versa 4
2026-06-07T03:26:35Z,100.0,Versa 4
2026-06-07T03:27:35Z,100.0,Versa 4
2026-06-07T03:28:35Z,99.9,Versa 4
2026-06-07T03:29:35Z,99.5,Versa 4
2026-06-07T03:30:35Z,99.3,Versa 4
2026-06-07T03:31:35Z,99.1,Versa 4
2026-06-07T03:32:35Z,98.9,Versa 4
2026-06-07T03:33:35Z,98.8,Versa 4
2026-06-07T03:34:35Z,98.7,Versa 4
2026-06-07T03:35:35Z,50.0,Versa 4
2026-06-07T03:36:35Z,98.5,Versa 4
2026-06-07T03:37:35Z,98.0,Versa 4
2026-06-07T03:38:35Z,98.3,Versa 4
2026-06-07T03:39:35Z,97.8,Versa 4
2026-06-07T03:40:35Z,97.5,Versa 4
2026-06-07T03:41:35Z,97.3,Versa 4
2026-06-07T03:42:35Z,97.2,Versa 4
2026-06-07T03:43:35Z,97.2,Versa 4
2026-06-07T03:44:35Z,97.2,Versa 4
2026-06-07T03:45:35Z,97.1,Versa 4
2026-06-07T03:46:35Z,97.2,Versa 4
2026-06-07T03:47:35Z,97.1,Versa 4
2026-06-07T03:48:35Z,97.1,Versa 4
2026-06-07T03:49:35Z,97.1,Versa 4
2026-06-07T03:50:35Z,97.1,Versa 4
2026-06-07T03:51:35Z,97.1,Versa 4
2026-06-07T03:52:35Z,97.1,Versa 4
2026-06-07T03:53:35Z,97.1,Versa 4
2026-06-07T03:54:35Z,97.2,Versa 4
2026-06-07T03:55:35Z,97.2,Versa 4
2026-06-07T03:56:35Z,97.3,Versa 4
2026-06-07T03:57:35Z,97.3,Versa 4
2026-06-07T03:58:35Z,97.2,Versa 4
2026-06-07T03:59:35Z,50.0,Versa 4
2026-06-07T04:00:35Z,97.2,Versa 4
2026-06-07T04:01:35Z,97.2,Versa 4
2026-06-07T04:02:35Z,97.1,Versa 4
2026-06-07T04:03:35Z,97.1,Versa 4
2026-06-07T04:04:35Z,97.0,Versa 4
