timestamp,beats per minute,data source
2026-05-22T00:14:51Z,48.0,Versa 4
2026-05-22T00:14:54Z,48.0,Versa 4
2026-05-22T00:14:57Z,48.0,Versa 4
2026-05-22T00:15:00Z,48.0,Versa 4
2026-05-22T00:15:03Z,48.0,Versa 4
2026-05-22T00:15:06Z,48.0,Versa 4
2026-05-22T00:15:09Z,48.0,Versa 4
2026-05-22T00:15:12Z,48.0,Versa 4
2026-05-22T00:15:15Z,48.0,Versa 4
2026-05-22T00:15:18Z,48.0,Versa 4
2026-05-22T00:15:19Z,48.0,Versa 4
2026-05-22T00:15:22Z,47.0,Versa 4
2026-05-22T00:15:25Z,47.0,Versa 4
2026-05-22T00:15:28Z,47.0,Versa 4
2026-05-22T00:15:31Z,47.0,Versa 4
2026-05-22T00:15:34Z,47.0,Versa 4
2026-05-22T00:15:37Z,47.0,Versa 4
2026-05-22T00:15:38Z,48.0,Versa 4
2026-05-22T00:15:41Z,48.0,Versa 4
2026-05-22T00:15:44Z,48.0,Versa 4
2026-05-22T00:15:47Z,48.0,Versa 4
2026-05-22T00:15:50Z,48.0,Versa 4
2026-05-22T00:15:53Z,48.0,Versa 4
2026-05-22T00:15:56Z,48.0,Versa 4
2026-05-22T00:15:59Z,48.0,Versa 4
2026-05-22T00:16:02Z,48.0,Versa 4
2026-05-22T00:16:05Z,48.0,Versa 4
2026-05-22T00:16:08Z,48.0,Versa 4
2026-05-22T00:16:11Z,48.0,Versa 4
2026-05-22T00:16:14Z,48.0,Versa 4
2026-05-22T00:16:17Z,48.0,Versa 4
2026-05-22T00:16:20Z,48.0,Versa 4
2026-05-22T00:16:23Z,48.0,Versa 4
2026-05-22T00:16:26Z,48.0,Versa 4
2026-05-22T00:16:29Z,48.0,Versa 4
2026-05-22T00:16:30Z,47.0,Versa 4
2026-05-22T00:16:33Z,46.0,Versa 4
2026-05-22T00:16:35Z,46.0,Versa 4
2026-05-22T00:16:38Z,46.0,Versa 4
2026-05-22T00:16:39Z,47.0,Versa 4
2026-05-22T00:16:42Z,47.0,Versa 4
2026-05-22T00:16:43Z,48.0,Versa 4
2026-05-22T00:16:46Z,48.0,Versa 4
2026-05-22T00:16:49Z,48.0,Versa 4
2026-05-22T00:16:52Z,48.0,Versa 4
2026-05-22T00:16:53Z,49.0,Versa 4
2026-05-22T00:16:56Z,49.0,Versa 4
2026-05-22T00:16:59Z,49.0,Versa 4
2026-05-22T00:17:00Z,48.0,Versa 4
2026-05-22T00:17:03Z,48.0,Versa 4
2026-05-22T00:17:06Z,48.0,Versa 4
2026-05-22T00:17:09Z,48.0,Versa 4
2026-05-22T00:17:12Z,48.0,Versa 4
2026-05-22T00:17:15Z,48.0,Versa 4
2026-05-22T00:17:18Z,48.0,Versa 4
2026-05-22T00:17:21Z,48.0,Versa 4
2026-05-22T00:17:24Z,48.0,Versa 4
2026-05-22T00:17:27Z,48.0,Versa 4
2026-05-22T00:17:30Z,48.0,Versa 4
2026-05-22T00:17:33Z,48.0,Versa 4
2026-05-22T00:17:36Z,48.0,Versa 4
2026-05-22T00:17:39Z,48.0,Versa 4
2026-05-22T00:17:42Z,48.0,Versa 4
2026-05-22T00:17:45Z,48.0,Versa 4
2026-05-22T00:17:46Z,48.0,Versa 4
2026-05-22T00:17:49Z,48.0,Versa 4
2026-05-22T00:17:52Z,48.0,Versa 4
2026-05-22T00:17:55Z,48.0,Versa 4
2026-05-22T00:17:58Z,48.0,Versa 4
2026-05-22T00:18:01Z,48.0,Versa 4
2026-05-22T00:18:04Z,48.0,Versa 4
2026-05-22T00:18:06Z,49.0,Versa 4
2026-05-22T00:18:09Z,49.0,Versa 4
2026-05-22T00:18:12Z,49.0,Versa 4
2026-05-22T00:18:15Z,49.0,Versa 4
2026-05-22T00:18:17Z,48.0,Versa 4
2026-05-22T00:18:20Z,48.0,Versa 4
2026-05-22T00:18:23Z,48.0,Versa 4
2026-05-22T00:18:26Z,48.0,Versa 4
2026-05-22T00:18:29Z,48.0,Versa 4
2026-05-22T00:18:32Z,48.0,Versa 4
2026-05-22T00:18:35Z,48.0,Versa 4
2026-05-22T00:18:38Z,48.0,Versa 4
2026-05-22T00:18:41Z,48.0,Versa 4
2026-05-22T00:18:44Z,48.0,Versa 4
2026-05-22T00:18:47Z,48.0,Versa 4
2026-05-22T00:18:50Z,48.0,Versa 4
2026-05-22T00:18:53Z,48.0,Versa 4
2026-05-22T00:18:56Z,48.0,Versa 4
2026-05-22T00:18:59Z,48.0,Versa 4
2026-05-22T00:19:02Z,48.0,Versa 4
2026-05-22T00:19:03Z,48.0,Versa 4
2026-05-22T00:19:05Z,49.0,Versa 4
2026-05-22T00:19:08Z,49.0,Versa 4
2026-05-22T00:19:11Z,49.0,Versa 4
2026-05-22T00:19:14Z,49.0,Versa 4
2026-05-22T00:19:15Z,48.0,Versa 4
2026-05-22T00:19:17Z,49.0,Versa 4
2026-05-22T00:19:20Z,49.0,Versa 4
2026-05-22T00:19:23Z,49.0,Versa 4
2026-05-22T00:19:26Z,49.0,Versa 4
2026-05-22T00:19:29Z,49.0,Versa 4
2026-05-22T00:19:30Z,50.0,Versa 4
2026-05-22T00:19:33Z,50.0,Versa 4
2026-05-22T00:19:36Z,50.0,Versa 4
2026-05-22T00:19:38Z,49.0,Versa 4
2026-05-22T00:19:41Z,49.0,Versa 4
2026-05-22T00:19:44Z,48.0,Versa 4
2026-05-22T00:19:47Z,48.0,Versa 4
2026-05-22T00:19:50Z,48.0,Versa 4
2026-05-22T00:19:53Z,48.0,Versa 4
2026-05-22T00:19:56Z,48.0,Versa 4
2026-05-22T00:19:59Z,48.0,Versa 4
2026-05-22T00:20:02Z,48.0,Versa 4
2026-05-22T00:20:05Z,48.0,Versa 4
2026-05-22T00:20:08Z,48.0,Versa 4
2026-05-22T00:20:11Z,48.0,Versa 4
2026-05-22T00:20:14Z,48.0,Versa 4
2026-05-22T00:20:16Z,48.0,Versa 4
2026-05-22T00:20:19Z,48.0,Versa 4
2026-05-22T00:20:22Z,48.0,Versa 4
2026-05-22T00:20:25Z,48.0,Versa 4
2026-05-22T00:20:28Z,48.0,Versa 4
2026-05-22T00:20:31Z,48.0,Versa 4
2026-05-22T00:20:34Z,48.0,Versa 4
2026-05-22T00:20:37Z,49.0,Versa 4
2026-05-22T00:20:39Z,48.0,Versa 4
2026-05-22T00:20:42Z,48.0,Versa 4
2026-05-22T00:20:45Z,48.0,Versa 4
2026-05-22T00:20:48Z,48.0,Versa 4
2026-05-22T00:20:51Z,48.0,Versa 4
2026-05-22T00:20:54Z,48.0,Versa 4
2026-05-22T00:20:55Z,49.0,Versa 4
2026-05-22T00:20:58Z,49.0,Versa 4
2026-05-22T00:21:01Z,49.0,Versa 4
2026-05-22T00:21:02Z,50.0,Versa 4
2026-05-22T00:21:04Z,49.0,Versa 4
2026-05-22T00:21:07Z,49.0,Versa 4
2026-05-22T00:21:10Z,49.0,Versa 4
2026-05-22T00:21:13Z,49.0,Versa 4
2026-05-22T00:21:14Z,48.0,Versa 4
2026-05-22T00:21:17Z,48.0,Versa 4
2026-05-22T00:21:20Z,48.0,Versa 4
2026-05-22T00:21:23Z,48.0,Versa 4
2026-05-22T00:21:26Z,48.0,Versa 4
2026-05-22T00:21:27Z,49.0,Versa 4
2026-05-22T00:21:30Z,49.0,Versa 4
2026-05-22T00:21:33Z,49.0,Versa 4
