timestamp,value
2026-05-17T09:00:05Z,95.3
2026-05-17T09:01:05Z,95.3
2026-05-17T09:02:05Z,95.3
2026-05-17T09:03:05Z,50.0
2026-05-17T09:04:05Z,96.3
2026-05-17T09:05:05Z,97.2
2026-05-17T09:06:05Z,97.6
2026-05-17T09:07:05Z,97.1
2026-05-17T09:08:05Z,96.1
2026-05-17T09:09:05Z,94.9
2026-05-17T09:10:05Z,94.0
2026-05-17T09:11:05Z,50.0
2026-05-17T09:12:05Z,50.0
2026-05-17T09:13:05Z,96.1
2026-05-17T09:14:05Z,50.0
2026-05-17T09:15:05Z,50.0
2026-05-17T09:16:05Z,96.4
2026-05-17T09:17:05Z,50.0
2026-05-17T09:18:05Z,50.0
2026-05-17T09:19:05Z,97.2
2026-05-17T09:20:05Z,97.5
2026-05-17T09:21:05Z,50.0
2026-05-17T09:22:05Z,50.0
2026-05-17T09:23:05Z,97.4
2026-05-17T09:24:05Z,97.4
2026-05-17T09:25:05Z,97.5
2026-05-17T09:26:05Z,98.0
2026-05-17T09:27:05Z,98.7
2026-05-17T09:28:05Z,99.6
2026-05-17T09:29:05Z,100.0
2026-05-17T09:30:05Z,100.0
2026-05-17T09:31:05Z,100.0
2026-05-17T09:32:05Z,100.0
2026-05-17T09:33:05Z,50.0
2026-05-17T09:34:05Z,99.8
2026-05-17T09:35:05Z,50.0
2026-05-17T09:36:05Z,98.1
2026-05-17T09:37:05Z,97.5
2026-05-17T09:38:05Z,50.0
2026-05-17T09:39:05Z,96.2
2026-05-17T09:40:05Z,50.0
2026-05-17T09:41:05Z,96.4
2026-05-17T09:42:05Z,50.0
2026-05-17T09:43:05Z,50.0
2026-05-17T09:44:05Z,50.0
2026-05-17T09:45:05Z,96.8
2026-05-17T09:46:05Z,97.7
2026-05-17T09:47:05Z,50.0
2026-05-17T09:48:05Z,96.8
2026-05-17T09:49:05Z,95.7
2026-05-17T09:50:05Z,94.9
2026-05-17T09:51:05Z,50.0
2026-05-17T09:52:05Z,95.2
2026-05-17T09:53:05Z,95.7
2026-05-17T09:54:05Z,96.7
2026-05-17T09:55:05Z,97.5
2026-05-17T09:56:05Z,98.2
2026-05-17T09:57:05Z,98.8
2026-05-17T09:58:05Z,50.0
2026-05-17T09:59:05Z,99.0
