timestamp,distance,data source
2026-05-27T15:09:00Z,62.80,Versa 4
2026-05-27T15:10:00Z,4.20,Versa 4
2026-05-27T15:11:00Z,35.60,Versa 4
2026-05-27T15:12:00Z,27.80,Versa 4
2026-05-27T15:13:00Z,26.30,Versa 4
2026-05-27T15:14:00Z,17.10,Versa 4
2026-05-27T15:15:00Z,32.80,Versa 4
2026-05-27T15:16:00Z,12.80,Versa 4
2026-05-27T15:17:00Z,11.40,Versa 4
2026-05-27T15:18:00Z,29.90,Versa 4
2026-05-27T15:19:00Z,26.30,Versa 4
2026-05-27T15:20:00Z,46.30,Versa 4
2026-05-27T15:21:00Z,8.50,Versa 4
2026-05-27T15:22:00Z,22.10,Versa 4
2026-05-27T15:23:00Z,4.90,Versa 4
2026-05-27T15:24:00Z,37.80,Versa 4
2026-05-27T15:25:00Z,32.10,Versa 4
2026-05-27T15:26:00Z,5.70,Versa 4
2026-05-27T15:27:00Z,18.50,Versa 4
2026-05-27T15:28:00Z,2.80,Versa 4
2026-05-27T15:30:00Z,5.70,Versa 4
2026-05-27T15:43:00Z,4.90,Versa 4
2026-05-27T15:47:00Z,4.20,Versa 4
2026-05-27T15:49:00Z,5.70,Versa 4
2026-05-27T15:52:00Z,17.80,Versa 4
2026-05-27T15:55:00Z,12.10,Versa 4
2026-05-27T15:56:00Z,46.30,Versa 4
2026-05-27T15:59:00Z,34.20,Versa 4
2026-05-27T16:00:00Z,2.10,Versa 4
2026-05-27T16:17:00Z,39.90,Versa 4
2026-05-27T16:18:00Z,45.60,Versa 4
2026-05-27T16:19:00Z,56.40,Versa 4
2026-05-27T16:20:00Z,1.50,Versa 4
2026-05-27T16:27:00Z,10.60,Versa 4
2026-05-27T16:29:00Z,20.60,Versa 4
2026-05-27T16:31:00Z,10.70,Versa 4
2026-05-27T16:44:00Z,2.80,Versa 4
2026-05-27T16:45:00Z,4.20,Versa 4
2026-05-27T16:46:00Z,5.70,Versa 4
2026-05-27T17:05:00Z,10.70,Versa 4
2026-05-27T17:06:00Z,26.40,Versa 4
2026-05-27T17:09:00Z,2.80,Versa 4
2026-05-27T17:15:00Z,5.00,Versa 4
2026-05-27T17:17:00Z,45.60,Versa 4
2026-05-27T17:18:00Z,47.10,Versa 4
2026-05-27T17:19:00Z,28.50,Versa 4
2026-05-27T17:20:00Z,6.40,Versa 4
2026-05-27T17:21:00Z,8.50,Versa 4
2026-05-27T17:22:00Z,54.90,Versa 4
2026-05-27T17:23:00Z,2.10,Versa 4
2026-05-27T17:25:00Z,32.00,Versa 4
2026-05-27T17:26:00Z,22.80,Versa 4
2026-05-27T17:27:00Z,12.10,Versa 4
2026-05-27T17:28:00Z,19.90,Versa 4
2026-05-27T17:29:00Z,7.10,Versa 4
2026-05-27T17:30:00Z,12.80,Versa 4
2026-05-27T17:31:00Z,16.40,Versa 4
2026-05-27T17:32:00Z,27.80,Versa 4
2026-05-27T17:33:00Z,41.30,Versa 4
2026-05-27T17:34:00Z,15.60,Versa 4
2026-05-27T17:35:00Z,12.80,Versa 4
2026-05-27T17:36:00Z,18.50,Versa 4
2026-05-27T17:37:00Z,39.20,Versa 4
2026-05-27T17:38:00Z,12.10,Versa 4
2026-05-27T17:40:00Z,2.80,Versa 4
2026-05-27T17:43:00Z,15.60,Versa 4
2026-05-27T17:50:00Z,5.70,Versa 4
2026-05-27T17:52:00Z,19.90,Versa 4
2026-05-27T17:54:00Z,15.70,Versa 4
2026-05-27T17:57:00Z,44.20,Versa 4
2026-05-27T17:58:00Z,32.10,Versa 4
2026-05-27T17:59:00Z,42.00,Versa 4
2026-05-27T18:00:00Z,10.70,Versa 4
2026-05-27T18:01:00Z,7.80,Versa 4
2026-05-27T18:02:00Z,19.90,Versa 4
2026-05-27T18:03:00Z,16.40,Versa 4
2026-05-27T18:04:00Z,24.20,Versa 4
2026-05-27T18:05:00Z,33.50,Versa 4
2026-05-27T18:06:00Z,14.90,Versa 4
2026-05-27T18:07:00Z,17.80,Versa 4
2026-05-27T18:08:00Z,20.70,Versa 4
2026-05-27T18:09:00Z,14.90,Versa 4
2026-05-27T18:10:00Z,50.60,Versa 4
2026-05-27T18:11:00Z,29.20,Versa 4
2026-05-27T18:12:00Z,14.20,Versa 4
2026-05-27T18:13:00Z,5.70,Versa 4
2026-05-27T18:14:00Z,5.70,Versa 4
2026-05-27T18:16:00Z,17.80,Versa 4
2026-05-27T18:18:00Z,11.40,Versa 4
2026-05-27T18:28:00Z,6.40,Versa 4
2026-05-27T18:32:00Z,5.70,Versa 4
2026-05-27T18:34:00Z,4.20,Versa 4
2026-05-27T18:41:00Z,4.20,Versa 4
2026-05-27T18:42:00Z,26.30,Versa 4
2026-05-27T18:43:00Z,23.50,Versa 4
2026-05-27T18:44:00Z,42.70,Versa 4
2026-05-27T18:45:00Z,8.50,Versa 4
2026-05-27T18:46:00Z,12.10,Versa 4
2026-05-27T18:47:00Z,9.20,Versa 4
2026-05-27T18:49:00Z,15.60,Versa 4
2026-05-27T18:50:00Z,28.50,Versa 4
2026-05-27T18:51:00Z,38.50,Versa 4
2026-05-27T18:52:00Z,59.20,Versa 4
2026-05-27T18:53:00Z,24.90,Versa 4
2026-05-27T18:54:00Z,14.20,Versa 4
2026-05-27T18:55:00Z,32.10,Versa 4
2026-05-27T19:04:00Z,26.40,Versa 4
2026-05-27T19:05:00Z,48.50,Versa 4
2026-05-27T19:06:00Z,44.20,Versa 4
2026-05-27T19:07:00Z,19.90,Versa 4
2026-05-27T19:09:00Z,37.80,Versa 4
2026-05-27T19:10:00Z,61.30,Versa 4
2026-05-27T19:11:00Z,32.80,Versa 4
2026-05-27T19:13:00Z,50.60,Versa 4
2026-05-27T19:14:00Z,60.20,Versa 4
2026-05-27T19:15:00Z,3.80,Versa 4
2026-05-27T19:16:00Z,57.30,Versa 4
2026-05-27T19:17:00Z,0.40,Versa 4
2026-05-27T19:18:00Z,61.40,Versa 4
2026-05-27T19:19:00Z,56.60,Versa 4
2026-05-27T19:20:00Z,2.70,Versa 4
2026-05-27T19:28:00Z,10.70,Versa 4
2026-05-27T19:32:00Z,4.20,Versa 4
2026-05-27T19:38:00Z,4.20,Versa 4
2026-05-27T19:42:00Z,9.90,Versa 4
2026-05-27T19:45:00Z,6.40,Versa 4
2026-05-27T19:46:00Z,20.60,Versa 4
2026-05-27T19:47:00Z,5.70,Versa 4
2026-05-27T19:51:00Z,4.20,Versa 4
2026-05-27T19:52:00Z,5.70,Versa 4
2026-05-27T19:53:00Z,9.20,Versa 4
2026-05-27T19:55:00Z,6.40,Versa 4
2026-05-27T19:57:00Z,14.20,Versa 4
2026-05-27T19:58:00Z,12.10,Versa 4
2026-05-27T19:59:00Z,5.00,Versa 4
2026-05-27T20:04:00Z,38.50,Versa 4
2026-05-27T20:05:00Z,33.50,Versa 4
2026-05-27T20:06:00Z,39.20,Versa 4
2026-05-27T20:07:00Z,15.60,Versa 4
2026-05-27T20:09:00Z,17.10,Versa 4
2026-05-27T20:10:00Z,47.80,Versa 4
2026-05-27T20:11:00Z,34.20,Versa 4
2026-05-27T20:12:00Z,13.50,Versa 4
2026-05-27T20:15:00Z,14.90,Versa 4
2026-05-27T20:16:00Z,20.60,Versa 4
2026-05-27T20:17:00Z,7.80,Versa 4
2026-05-27T20:18:00Z,7.10,Versa 4
2026-05-27T20:19:00Z,10.70,Versa 4
2026-05-27T20:20:00Z,0.70,Versa 4
2026-05-27T20:24:00Z,4.20,Versa 4
2026-05-27T20:31:00Z,17.80,Versa 4
2026-05-27T20:34:00Z,23.50,Versa 4
2026-05-27T20:35:00Z,23.50,Versa 4
2026-05-27T20:36:00Z,4.20,Versa 4
2026-05-27T20:40:00Z,7.80,Versa 4
2026-05-27T20:43:00Z,14.90,Versa 4
2026-05-27T20:45:00Z,6.40,Versa 4
2026-05-27T20:47:00Z,5.00,Versa 4
2026-05-27T20:50:00Z,14.20,Versa 4
2026-05-27T20:51:00Z,5.70,Versa 4
2026-05-27T20:53:00Z,9.20,Versa 4
2026-05-27T20:56:00Z,31.30,Versa 4
2026-05-27T20:59:00Z,2.80,Versa 4
2026-05-27T21:06:00Z,9.20,Versa 4
2026-05-27T21:07:00Z,20.60,Versa 4
2026-05-27T21:08:00Z,0.70,Versa 4
2026-05-27T21:11:00Z,17.10,Versa 4
2026-05-27T21:12:00Z,17.10,Versa 4
2026-05-27T21:13:00Z,7.10,Versa 4
2026-05-27T21:14:00Z,36.40,Versa 4
2026-05-27T21:15:00Z,61.30,Versa 4
2026-05-27T21:16:00Z,64.50,Versa 4
2026-05-27T21:17:00Z,76.10,Versa 4
2026-05-27T21:18:00Z,67.90,Versa 4
2026-05-27T21:19:00Z,73.00,Versa 4
2026-05-27T21:20:00Z,64.40,Versa 4
2026-05-27T21:21:00Z,12.10,Versa 4
2026-05-27T21:22:00Z,1.70,Versa 4
2026-05-27T21:26:00Z,6.40,Versa 4
2026-05-27T21:34:00Z,7.80,Versa 4
2026-05-27T21:35:00Z,3.50,Versa 4
2026-05-27T21:36:00Z,6.40,Versa 4
2026-05-27T21:37:00Z,8.50,Versa 4
2026-05-27T21:38:00Z,2.80,Versa 4
2026-05-27T21:41:00Z,7.80,Versa 4
2026-05-27T21:47:00Z,9.20,Versa 4
2026-05-27T21:48:00Z,0.70,Versa 4
2026-05-27T21:50:00Z,15.60,Versa 4
2026-05-27T21:51:00Z,2.80,Versa 4
2026-05-27T21:59:00Z,4.20,Versa 4
2026-05-27T22:05:00Z,23.50,Versa 4
2026-05-27T22:06:00Z,4.20,Versa 4
2026-05-27T22:07:00Z,18.50,Versa 4
2026-05-27T22:08:00Z,4.20,Versa 4
2026-05-27T22:09:00Z,15.60,Versa 4
2026-05-27T22:10:00Z,27.10,Versa 4
2026-05-27T22:13:00Z,26.30,Versa 4
2026-05-27T22:14:00Z,57.80,Versa 4
2026-05-27T22:15:00Z,66.10,Versa 4
2026-05-27T22:16:00Z,63.80,Versa 4
2026-05-27T22:17:00Z,70.50,Versa 4
2026-05-27T22:18:00Z,71.90,Versa 4
2026-05-27T22:19:00Z,76.00,Versa 4
2026-05-27T22:20:00Z,46.30,Versa 4
2026-05-27T22:46:00Z,14.90,Versa 4
2026-05-27T22:47:00Z,7.10,Versa 4
2026-05-27T22:48:00Z,12.80,Versa 4
2026-05-27T23:10:00Z,3.50,Versa 4
2026-05-27T23:11:00Z,7.10,Versa 4
2026-05-27T23:12:00Z,37.00,Versa 4
2026-05-27T23:15:00Z,5.00,Versa 4
2026-05-27T23:20:00Z,7.80,Versa 4
2026-05-27T23:24:00Z,7.80,Versa 4
2026-05-27T23:43:00Z,5.70,Versa 4
2026-05-28T00:06:00Z,12.10,Versa 4
2026-05-28T00:07:00Z,23.50,Versa 4
2026-05-28T00:08:00Z,11.40,Versa 4
2026-05-28T00:14:00Z,17.80,Versa 4
2026-05-28T00:33:00Z,19.20,Versa 4
2026-05-28T01:02:00Z,10.70,Versa 4
2026-05-28T01:16:00Z,2.80,Versa 4
2026-05-28T01:18:00Z,6.40,Versa 4
2026-05-28T01:39:00Z,5.70,Versa 4
2026-05-28T01:45:00Z,2.80,Versa 4
2026-05-28T02:16:00Z,5.70,Versa 4
2026-05-28T02:18:00Z,3.50,Versa 4
2026-05-28T02:19:00Z,13.50,Versa 4
2026-05-28T02:34:00Z,6.40,Versa 4
2026-05-28T02:35:00Z,4.20,Versa 4
2026-05-28T02:38:00Z,13.50,Versa 4
2026-05-28T02:39:00Z,12.80,Versa 4
2026-05-28T02:40:00Z,10.60,Versa 4
2026-05-28T02:49:00Z,2.80,Versa 4
2026-05-28T02:50:00Z,10.60,Versa 4
2026-05-28T03:22:00Z,7.80,Versa 4
2026-05-28T08:55:00Z,4.20,Versa 4
2026-05-28T10:03:00Z,7.10,Versa 4
2026-05-28T10:16:00Z,2.80,Versa 4
2026-05-28T10:18:00Z,4.20,Versa 4
2026-05-28T10:39:00Z,10.70,Versa 4
2026-05-28T10:40:00Z,19.90,Versa 4
2026-05-28T10:41:00Z,11.40,Versa 4
2026-05-28T10:42:00Z,12.80,Versa 4
2026-05-28T10:43:00Z,3.50,Versa 4
2026-05-28T10:48:00Z,23.50,Versa 4
2026-05-28T10:55:00Z,7.10,Versa 4
2026-05-28T10:57:00Z,4.90,Versa 4
2026-05-28T11:07:00Z,33.50,Versa 4
2026-05-28T11:08:00Z,29.20,Versa 4
2026-05-28T11:09:00Z,21.30,Versa 4
2026-05-28T11:11:00Z,57.00,Versa 4
2026-05-28T11:12:00Z,19.20,Versa 4
2026-05-28T11:14:00Z,11.40,Versa 4
2026-05-28T11:15:00Z,42.80,Versa 4
2026-05-28T11:16:00Z,47.10,Versa 4
2026-05-28T11:17:00Z,22.80,Versa 4
2026-05-28T11:18:00Z,51.30,Versa 4
2026-05-28T11:22:00Z,9.20,Versa 4
2026-05-28T11:25:00Z,5.70,Versa 4
2026-05-28T11:30:00Z,17.80,Versa 4
2026-05-28T11:39:00Z,7.80,Versa 4
2026-05-28T11:41:00Z,7.80,Versa 4
2026-05-28T11:45:00Z,12.80,Versa 4
2026-05-28T11:52:00Z,15.60,Versa 4
2026-05-28T11:53:00Z,6.40,Versa 4
2026-05-28T11:54:00Z,14.20,Versa 4
2026-05-28T11:55:00Z,8.50,Versa 4
2026-05-28T11:56:00Z,2.80,Versa 4
2026-05-28T11:57:00Z,6.40,Versa 4
2026-05-28T12:17:00Z,4.20,Versa 4
2026-05-28T12:21:00Z,2.80,Versa 4
2026-05-28T12:27:00Z,22.10,Versa 4
2026-05-28T12:28:00Z,29.20,Versa 4
2026-05-28T12:29:00Z,34.20,Versa 4
2026-05-28T13:04:00Z,7.10,Versa 4
2026-05-28T13:05:00Z,4.20,Versa 4
2026-05-28T13:07:00Z,5.70,Versa 4
2026-05-28T13:08:00Z,4.20,Versa 4
2026-05-28T13:13:00Z,11.40,Versa 4
2026-05-28T13:17:00Z,4.90,Versa 4
2026-05-28T13:20:00Z,17.10,Versa 4
2026-05-28T13:21:00Z,51.30,Versa 4
2026-05-28T13:22:00Z,8.50,Versa 4
2026-05-28T13:23:00Z,10.00,Versa 4
2026-05-28T13:27:00Z,10.70,Versa 4
2026-05-28T13:28:00Z,15.00,Versa 4
2026-05-28T13:29:00Z,7.10,Versa 4
2026-05-28T13:30:00Z,44.90,Versa 4
2026-05-28T13:31:00Z,2.80,Versa 4
2026-05-28T13:32:00Z,2.80,Versa 4
2026-05-28T13:36:00Z,7.10,Versa 4
2026-05-28T13:37:00Z,5.70,Versa 4
2026-05-28T13:39:00Z,19.20,Versa 4
2026-05-28T13:40:00Z,48.50,Versa 4
2026-05-28T13:41:00Z,22.10,Versa 4
2026-05-28T13:44:00Z,5.70,Versa 4
2026-05-28T13:45:00Z,5.00,Versa 4
2026-05-28T13:46:00Z,5.70,Versa 4
2026-05-28T13:47:00Z,33.50,Versa 4
2026-05-28T13:48:00Z,35.60,Versa 4
2026-05-28T13:49:00Z,31.20,Versa 4
2026-05-28T13:50:00Z,17.60,Versa 4
2026-05-28T13:51:00Z,3.70,Versa 4
2026-05-28T13:52:00Z,20.00,Versa 4
2026-05-28T13:53:00Z,52.90,Versa 4
2026-05-28T13:54:00Z,72.50,Versa 4
2026-05-28T13:55:00Z,68.50,Versa 4
2026-05-28T13:56:00Z,51.00,Versa 4
2026-05-28T13:57:00Z,12.00,Versa 4
2026-05-28T13:58:00Z,5.60,Versa 4
2026-05-28T14:01:00Z,10.00,Versa 4
2026-05-28T14:02:00Z,66.30,Versa 4
2026-05-28T14:03:00Z,55.60,Versa 4
2026-05-28T14:04:00Z,27.10,Versa 4
2026-05-28T14:05:00Z,27.80,Versa 4
2026-05-28T14:06:00Z,11.40,Versa 4
2026-05-28T14:10:00Z,11.40,Versa 4
2026-05-28T14:11:00Z,14.20,Versa 4
2026-05-28T14:12:00Z,29.20,Versa 4
2026-05-28T14:13:00Z,13.50,Versa 4
2026-05-28T14:14:00Z,7.80,Versa 4
2026-05-28T14:15:00Z,42.00,Versa 4
2026-05-28T14:16:00Z,44.20,Versa 4
2026-05-28T14:17:00Z,5.70,Versa 4
2026-05-28T14:28:00Z,11.40,Versa 4
2026-05-28T14:29:00Z,71.30,Versa 4
2026-05-28T14:30:00Z,17.80,Versa 4
2026-05-28T14:33:00Z,26.40,Versa 4
2026-05-28T14:36:00Z,2.80,Versa 4
2026-05-28T14:37:00Z,15.70,Versa 4
2026-05-28T14:38:00Z,24.20,Versa 4
2026-05-28T14:39:00Z,22.80,Versa 4
2026-05-28T14:40:00Z,7.80,Versa 4
2026-05-28T14:41:00Z,3.50,Versa 4
2026-05-28T14:42:00Z,4.20,Versa 4
2026-05-28T14:43:00Z,10.70,Versa 4
2026-05-28T14:44:00Z,17.10,Versa 4
2026-05-28T14:45:00Z,26.30,Versa 4
2026-05-28T14:46:00Z,36.40,Versa 4
2026-05-28T14:47:00Z,45.60,Versa 4
2026-05-28T14:48:00Z,40.60,Versa 4
2026-05-28T14:49:00Z,24.90,Versa 4
2026-05-28T14:50:00Z,12.10,Versa 4
2026-05-28T14:52:00Z,17.80,Versa 4
2026-05-28T14:53:00Z,14.20,Versa 4
2026-05-28T14:54:00Z,18.50,Versa 4
2026-05-28T14:58:00Z,2.80,Versa 4
2026-05-28T14:59:00Z,7.10,Versa 4
2026-05-28T15:00:00Z,39.90,Versa 4
2026-05-28T15:01:00Z,38.50,Versa 4
2026-05-28T15:02:00Z,1.40,Versa 4
2026-05-28T15:03:00Z,5.00,Versa 4
2026-05-28T15:08:00Z,12.80,Versa 4
2026-05-28T15:10:00Z,6.40,Versa 4
2026-05-28T15:18:00Z,4.90,Versa 4
2026-05-28T15:27:00Z,13.50,Versa 4
2026-05-28T15:29:00Z,17.10,Versa 4
2026-05-28T15:30:00Z,9.20,Versa 4
2026-05-28T15:31:00Z,7.80,Versa 4
2026-05-28T15:37:00Z,4.20,Versa 4
2026-05-28T15:43:00Z,4.20,Versa 4
2026-05-28T15:45:00Z,7.10,Versa 4
2026-05-28T15:50:00Z,2.80,Versa 4
2026-05-28T15:59:00Z,4.20,Versa 4
2026-05-28T16:00:00Z,2.80,Versa 4
2026-05-28T16:04:00Z,11.40,Versa 4
2026-05-28T16:06:00Z,7.80,Versa 4
2026-05-28T16:08:00Z,7.80,Versa 4
2026-05-28T16:09:00Z,2.80,Versa 4
2026-05-28T16:10:00Z,29.20,Versa 4
2026-05-28T16:11:00Z,25.60,Versa 4
2026-05-28T16:12:00Z,19.20,Versa 4
2026-05-28T16:13:00Z,64.20,Versa 4
2026-05-28T16:14:00Z,65.60,Versa 4
2026-05-28T16:15:00Z,59.80,Versa 4
2026-05-28T16:16:00Z,58.50,Versa 4
2026-05-28T16:17:00Z,41.50,Versa 4
2026-05-28T16:18:00Z,66.70,Versa 4
2026-05-28T16:19:00Z,24.20,Versa 4
2026-05-28T16:20:00Z,1.80,Versa 4
2026-05-28T16:21:00Z,8.40,Versa 4
2026-05-28T16:22:00Z,13.40,Versa 4
2026-05-28T16:23:00Z,38.50,Versa 4
2026-05-28T16:24:00Z,52.80,Versa 4
2026-05-28T16:25:00Z,9.20,Versa 4
2026-05-28T16:26:00Z,39.90,Versa 4
2026-05-28T16:27:00Z,20.60,Versa 4
2026-05-28T16:28:00Z,2.10,Versa 4
2026-05-28T16:29:00Z,10.60,Versa 4
2026-05-28T16:30:00Z,36.30,Versa 4
2026-05-28T16:31:00Z,59.90,Versa 4
2026-05-28T16:32:00Z,59.10,Versa 4
2026-05-28T16:33:00Z,59.60,Versa 4
2026-05-28T16:34:00Z,33.70,Versa 4
2026-05-28T16:35:00Z,6.40,Versa 4
2026-05-28T16:36:00Z,3.40,Versa 4
2026-05-28T16:37:00Z,1.40,Versa 4
2026-05-28T16:41:00Z,10.70,Versa 4
2026-05-28T16:42:00Z,6.40,Versa 4
2026-05-28T16:43:00Z,3.50,Versa 4
2026-05-28T16:44:00Z,9.20,Versa 4
2026-05-28T16:46:00Z,19.20,Versa 4
2026-05-28T16:48:00Z,44.90,Versa 4
2026-05-28T16:49:00Z,12.10,Versa 4
2026-05-28T18:26:00Z,8.50,Versa 4
2026-05-28T19:29:00Z,20.60,Versa 4
2026-05-28T19:30:00Z,22.10,Versa 4
2026-05-28T19:31:00Z,2.80,Versa 4
2026-05-28T19:32:00Z,46.30,Versa 4
2026-05-28T19:33:00Z,1.40,Versa 4
2026-05-28T19:34:00Z,60.60,Versa 4
2026-05-28T19:35:00Z,52.00,Versa 4
2026-05-28T19:36:00Z,11.30,Versa 4
2026-05-28T19:37:00Z,30.60,Versa 4
2026-05-28T19:38:00Z,5.40,Versa 4
2026-05-28T19:39:00Z,1.70,Versa 4
2026-05-28T19:40:00Z,1.70,Versa 4
2026-05-28T20:02:00Z,8.50,Versa 4
2026-05-28T20:03:00Z,1.40,Versa 4
2026-05-28T20:04:00Z,40.60,Versa 4
2026-05-28T20:09:00Z,7.10,Versa 4
2026-05-28T20:13:00Z,14.20,Versa 4
2026-05-28T20:14:00Z,27.80,Versa 4
2026-05-28T20:17:00Z,5.70,Versa 4
2026-05-28T20:20:00Z,3.50,Versa 4
2026-05-28T20:21:00Z,5.70,Versa 4
2026-05-28T20:24:00Z,19.90,Versa 4
2026-05-28T20:25:00Z,8.50,Versa 4
2026-05-28T20:28:00Z,5.00,Versa 4
2026-05-28T20:29:00Z,5.70,Versa 4
2026-05-28T20:31:00Z,5.70,Versa 4
2026-05-28T20:32:00Z,4.90,Versa 4
2026-05-28T20:33:00Z,5.00,Versa 4
2026-05-28T20:43:00Z,10.70,Versa 4
2026-05-28T20:50:00Z,2.80,Versa 4
2026-05-28T20:53:00Z,27.10,Versa 4
2026-05-28T20:54:00Z,12.10,Versa 4
2026-05-28T20:56:00Z,2.80,Versa 4
2026-05-28T21:02:00Z,11.30,Versa 4
2026-05-28T21:05:00Z,14.90,Versa 4
2026-05-28T21:07:00Z,24.20,Versa 4
2026-05-28T21:10:00Z,5.00,Versa 4
2026-05-28T21:11:00Z,5.70,Versa 4
2026-05-28T21:12:00Z,29.20,Versa 4
2026-05-28T21:13:00Z,19.20,Versa 4
2026-05-28T21:14:00Z,11.40,Versa 4
2026-05-28T21:15:00Z,15.60,Versa 4
2026-05-28T21:17:00Z,29.20,Versa 4
2026-05-28T21:18:00Z,11.40,Versa 4
2026-05-28T21:20:00Z,4.20,Versa 4
2026-05-28T21:22:00Z,9.20,Versa 4
2026-05-28T21:24:00Z,5.00,Versa 4
2026-05-28T21:32:00Z,5.00,Versa 4
2026-05-28T21:33:00Z,24.20,Versa 4
2026-05-28T21:34:00Z,27.80,Versa 4
2026-05-28T21:35:00Z,7.80,Versa 4
2026-05-28T21:36:00Z,6.40,Versa 4
2026-05-28T21:37:00Z,18.50,Versa 4
2026-05-28T21:38:00Z,54.90,Versa 4
2026-05-28T21:39:00Z,12.80,Versa 4
2026-05-28T21:41:00Z,13.50,Versa 4
2026-05-28T21:46:00Z,4.20,Versa 4
2026-05-28T21:48:00Z,37.00,Versa 4
2026-05-28T21:49:00Z,14.20,Versa 4
2026-05-28T21:51:00Z,8.50,Versa 4
2026-05-28T21:52:00Z,17.80,Versa 4
2026-05-28T21:53:00Z,60.60,Versa 4
2026-05-28T21:54:00Z,48.50,Versa 4
2026-05-28T21:55:00Z,7.10,Versa 4
2026-05-28T21:56:00Z,5.00,Versa 4
2026-05-28T22:01:00Z,6.40,Versa 4
2026-05-28T22:03:00Z,13.50,Versa 4
2026-05-28T22:06:00Z,5.70,Versa 4
2026-05-28T22:09:00Z,8.50,Versa 4
2026-05-28T22:10:00Z,24.90,Versa 4
2026-05-28T22:12:00Z,11.40,Versa 4
2026-05-28T22:13:00Z,5.70,Versa 4
2026-05-28T22:14:00Z,9.20,Versa 4
2026-05-28T22:15:00Z,12.10,Versa 4
2026-05-28T22:20:00Z,5.70,Versa 4
2026-05-28T22:21:00Z,6.40,Versa 4
2026-05-28T22:27:00Z,7.80,Versa 4
2026-05-28T22:28:00Z,4.20,Versa 4
2026-05-28T22:33:00Z,3.50,Versa 4
2026-05-28T22:35:00Z,38.50,Versa 4
2026-05-28T22:36:00Z,18.50,Versa 4
2026-05-28T22:37:00Z,32.10,Versa 4
2026-05-28T22:38:00Z,7.80,Versa 4
2026-05-28T22:46:00Z,5.00,Versa 4
2026-05-28T22:47:00Z,6.40,Versa 4
2026-05-28T22:57:00Z,2.80,Versa 4
2026-05-28T23:00:00Z,7.10,Versa 4
2026-05-28T23:19:00Z,4.20,Versa 4
2026-05-28T23:23:00Z,17.10,Versa 4
2026-05-28T23:25:00Z,39.20,Versa 4
2026-05-28T23:26:00Z,48.50,Versa 4
2026-05-28T23:29:00Z,6.40,Versa 4
2026-05-28T23:48:00Z,10.70,Versa 4
2026-05-28T23:49:00Z,2.80,Versa 4
2026-05-28T23:59:00Z,5.00,Versa 4
2026-05-29T00:03:00Z,13.50,Versa 4
2026-05-29T00:04:00Z,2.10,Versa 4
2026-05-29T00:05:00Z,12.10,Versa 4
2026-05-29T00:06:00Z,39.90,Versa 4
2026-05-29T00:07:00Z,27.80,Versa 4
2026-05-29T00:20:00Z,5.70,Versa 4
2026-05-29T03:51:00Z,5.70,Versa 4
2026-05-29T04:58:00Z,3.50,Versa 4
2026-05-29T05:19:00Z,2.80,Versa 4
2026-05-29T09:41:00Z,9.90,Versa 4
2026-05-29T09:42:00Z,4.20,Versa 4
2026-05-29T09:43:00Z,27.10,Versa 4
2026-05-29T09:52:00Z,7.80,Versa 4
2026-05-29T10:11:00Z,6.40,Versa 4
2026-05-29T10:12:00Z,4.20,Versa 4
2026-05-29T10:21:00Z,12.10,Versa 4
2026-05-29T10:44:00Z,7.10,Versa 4
2026-05-29T10:45:00Z,2.80,Versa 4
2026-05-29T10:51:00Z,3.50,Versa 4
2026-05-29T11:04:00Z,2.80,Versa 4
2026-05-29T11:48:00Z,5.00,Versa 4
2026-05-29T11:49:00Z,7.10,Versa 4
2026-05-29T11:51:00Z,9.20,Versa 4
2026-05-29T11:52:00Z,6.40,Versa 4
2026-05-29T11:56:00Z,7.80,Versa 4
2026-05-29T12:04:00Z,4.20,Versa 4
2026-05-29T12:05:00Z,12.10,Versa 4
2026-05-31T01:27:00Z,4.20,Versa 4
2026-05-31T01:28:00Z,4.20,Versa 4
2026-05-31T02:12:00Z,8.50,Versa 4
2026-05-31T03:18:00Z,7.80,Versa 4
2026-05-31T05:20:00Z,4.90,Versa 4
2026-05-31T05:53:00Z,8.50,Versa 4
2026-05-31T07:40:00Z,9.20,Versa 4
2026-05-31T08:20:00Z,3.50,Versa 4
2026-05-31T10:00:00Z,3.50,Versa 4
2026-05-31T10:01:00Z,26.40,Versa 4
2026-05-31T10:02:00Z,29.90,Versa 4
2026-05-31T10:03:00Z,14.20,Versa 4
2026-05-31T10:04:00Z,21.40,Versa 4
2026-05-31T10:05:00Z,12.10,Versa 4
2026-05-31T10:07:00Z,2.80,Versa 4
2026-05-31T10:09:00Z,37.80,Versa 4
2026-05-31T10:10:00Z,11.40,Versa 4
2026-05-31T10:11:00Z,25.60,Versa 4
2026-05-31T10:12:00Z,9.20,Versa 4
2026-05-31T10:13:00Z,31.40,Versa 4
2026-05-31T10:14:00Z,32.10,Versa 4
2026-05-31T10:15:00Z,5.00,Versa 4
2026-05-31T10:17:00Z,5.70,Versa 4
2026-05-31T10:18:00Z,31.40,Versa 4
2026-05-31T10:19:00Z,12.80,Versa 4
2026-05-31T10:20:00Z,4.90,Versa 4
2026-05-31T10:23:00Z,2.80,Versa 4
2026-05-31T10:24:00Z,3.50,Versa 4
2026-05-31T10:26:00Z,4.90,Versa 4
2026-05-31T10:30:00Z,4.90,Versa 4
2026-05-31T10:35:00Z,17.10,Versa 4
2026-05-31T10:36:00Z,2.80,Versa 4
