timestamp,beats per minute,data source
2026-05-17T00:13:10Z,80.0,Versa 4
2026-05-17T00:13:13Z,80.0,Versa 4
2026-05-17T00:13:16Z,80.0,Versa 4
2026-05-17T00:13:19Z,80.0,Versa 4
2026-05-17T00:13:21Z,81.0,Versa 4
2026-05-17T00:13:23Z,80.0,Versa 4
2026-05-17T00:13:26Z,80.0,Versa 4
2026-05-17T00:13:27Z,78.0,Versa 4
2026-05-17T00:13:29Z,78.0,Versa 4
2026-05-17T00:13:32Z,78.0,Versa 4
2026-05-17T00:13:35Z,78.0,Versa 4
2026-05-17T00:13:37Z,79.0,Versa 4
2026-05-17T00:13:39Z,79.0,Versa 4
2026-05-17T00:13:41Z,79.0,Versa 4
2026-05-17T00:13:43Z,79.0,Versa 4
2026-05-17T00:13:46Z,79.0,Versa 4
2026-05-17T00:13:48Z,80.0,Versa 4
2026-05-17T00:13:51Z,80.0,Versa 4
2026-05-17T00:13:54Z,80.0,Versa 4
2026-05-17T00:13:57Z,80.0,Versa 4
2026-05-17T00:14:00Z,80.0,Versa 4
2026-05-17T00:14:03Z,80.0,Versa 4
2026-05-17T00:14:06Z,80.0,Versa 4
2026-05-17T00:14:07Z,80.0,Versa 4
2026-05-17T00:14:10Z,80.0,Versa 4
2026-05-17T00:14:11Z,81.0,Versa 4
2026-05-17T00:14:14Z,81.0,Versa 4
2026-05-17T00:14:17Z,82.0,Versa 4
2026-05-17T00:14:20Z,82.0,Versa 4
2026-05-17T00:14:23Z,83.0,Versa 4
2026-05-17T00:14:26Z,83.0,Versa 4
2026-05-17T00:14:27Z,82.0,Versa 4
2026-05-17T00:14:30Z,82.0,Versa 4
2026-05-17T00:14:32Z,81.0,Versa 4
2026-05-17T00:14:35Z,81.0,Versa 4
2026-05-17T00:14:38Z,81.0,Versa 4
2026-05-17T00:14:41Z,81.0,Versa 4
2026-05-17T00:14:42Z,80.0,Versa 4
2026-05-17T00:14:45Z,80.0,Versa 4
2026-05-17T00:14:48Z,80.0,Versa 4
2026-05-17T00:14:51Z,80.0,Versa 4
2026-05-17T00:14:54Z,80.0,Versa 4
2026-05-17T00:14:55Z,81.0,Versa 4
2026-05-17T00:14:57Z,82.0,Versa 4
2026-05-17T00:15:00Z,82.0,Versa 4
2026-05-17T00:15:03Z,82.0,Versa 4
2026-05-17T00:15:06Z,82.0,Versa 4
2026-05-17T00:15:09Z,81.0,Versa 4
2026-05-17T00:15:12Z,81.0,Versa 4
2026-05-17T00:15:13Z,80.0,Versa 4
2026-05-17T00:15:15Z,80.0,Versa 4
2026-05-17T00:15:18Z,80.0,Versa 4
2026-05-17T00:15:21Z,80.0,Versa 4
2026-05-17T00:15:24Z,80.0,Versa 4
2026-05-17T00:15:27Z,80.0,Versa 4
2026-05-17T00:15:30Z,80.0,Versa 4
2026-05-17T00:15:33Z,80.0,Versa 4
2026-05-17T00:15:36Z,80.0,Versa 4
2026-05-17T00:15:39Z,80.0,Versa 4
2026-05-17T00:15:42Z,80.0,Versa 4
2026-05-17T00:15:45Z,81.0,Versa 4
2026-05-17T00:15:47Z,80.0,Versa 4
2026-05-17T00:15:50Z,80.0,Versa 4
2026-05-17T00:15:53Z,80.0,Versa 4
2026-05-17T00:15:56Z,80.0,Versa 4
2026-05-17T00:15:59Z,80.0,Versa 4
2026-05-17T00:16:01Z,81.0,Versa 4
2026-05-17T00:16:04Z,81.0,Versa 4
2026-05-17T00:16:05Z,82.0,Versa 4
2026-05-17T00:16:08Z,81.0,Versa 4
2026-05-17T00:16:10Z,80.0,Versa 4
2026-05-17T00:16:13Z,80.0,Versa 4
